VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 2;5801_1;892385664;VB_Piece;5801;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:09:00;1900-01-01 11:45:00
VERSION_U;S_Depot;Day Type 2;5801_2;464981262;VB_Piece;5801;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 12:20:00;2025-06-20 20:21:00
VERSION_U;S_Depot;Day Type 2;5802_1;805942963;VB_Piece;5802;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:24:00;1900-01-01 11:57:00
VERSION_U;S_Depot;Day Type 2;5802_2;709710412;VB_Piece;5802;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 13:00:00;2025-06-20 20:51:00
VERSION_U;S_Depot;Day Type 2;5803_1;961177424;VB_Piece;5803;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:39:00;1900-01-01 12:24:00
VERSION_U;S_Depot;Day Type 2;5803_2;991532981;VB_Piece;5803;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 13:25:00;2025-06-20 21:21:00
VERSION_U;S_Depot;Day Type 2;5804_1;792193368;VB_Piece;5804;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:14:00;1900-01-01 12:41:00
VERSION_U;S_Depot;Day Type 2;5804_2;208077344;VB_Piece;5804;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:05:00;2025-06-20 21:56:00
VERSION_U;S_Depot;Day Type 2;5805_1;333656539;VB_Piece;5805;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:29:00;1900-01-01 13:03:00
VERSION_U;S_Depot;Day Type 2;5805_2;498494037;VB_Piece;5805;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:45:00;2025-06-20 22:35:00
VERSION_U;S_Depot;Day Type 2;5806_1;125406054;VB_Piece;5806;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:44:00;1900-01-01 13:24:00
VERSION_U;S_Depot;Day Type 2;5806_2;834582830;VB_Piece;5806;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 15:40:00;2025-06-20 23:30:00
VERSION_U;S_Depot;Day Type 2;5807_1;596583246;VB_Piece;5807;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 07:29:00;1900-01-01 13:54:00
VERSION_U;S_Depot;Day Type 2;5807_2;282186042;VB_Piece;5807;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 17:00:00;
VERSION_U;S_Depot;Day Type 2;5808_1;340325785;VB_Piece;5808;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 08:31:00;1900-01-01 15:38:00
VERSION_U;S_Depot;Day Type 2;5808_2;233023280;VB_Piece;5808;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 17:25:00;
VERSION_U;S_Depot;Day Type 2;5809_1;793109789;VB_Piece;5809;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 08:14:00;1900-01-01 14:35:00
VERSION_U;S_Depot;Day Type 2;5809_2;884816276;VB_Piece;5809;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 16:20:00;2025-06-20 00:00:00
VERSION_U;S_Depot;Day Type 2;5901_1;149949017;VB_Piece;5901;;;S_Depot;OSETH;Def;N10074;OSETH;Def;2025-06-20 06:59:00;1900-01-01 14:35:00
VERSION_U;S_Depot;Day Type 2;5901_2;105802495;VB_Piece;5901;;;N10074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:45:00;2025-06-20 22:36:00
VERSION_U;S_Depot;Day Type 2;6001_1;618162606;VB_Piece;6001;;;S_Depot;OSETH;Def;N14032;OSETH;Def;2025-06-20 07:19:00;1900-01-01 15:45:00
VERSION_U;S_Depot;Day Type 2;6001_2;161690588;VB_Piece;6001;;;N14032;OSETH;Def;N14055;OSETH;Def;1900-01-01 16:00:00;1900-01-01 23:25:00
VERSION_U;S_Depot;Day Type 2;6002_2;987919418;VB_Piece;6002;;;S_Depot;OSETH;Def;S_Depot;OSETH;Def;2025-06-20 20:04:00;2025-06-20 20:56:00
VERSION_U;S_Depot;Day Type 2;6101_1;938385613;VB_Piece;6101;;;S_Depot;OSETH;Def;N16096;OSETH;Def;2025-06-20 04:59:00;
VERSION_U;S_Depot;Day Type 2;6101_2;331854014;VB_Piece;6101;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 13:30:00;2025-06-20 23:39:00
VERSION_U;S_Depot;Day Type 2;6102_1;316202288;VB_Piece;6102;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:29:00;1900-01-01 05:38:00
VERSION_U;S_Depot;Day Type 2;6102_2;419403843;VB_Piece;6102;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 17:00:00;2025-06-20 17:19:00
VERSION_U;S_Depot;Day Type 2;6103_1;826717177;VB_Piece;6103;;;S_Depot;OSETH;Def;S_Depot;OSETH;Def;2025-06-20 05:44:00;2025-06-20 05:51:00
VERSION_U;S_Depot;Day Type 2;6401_1;675334650;VB_Piece;6401;;;S_Depot;OSETH;Def;N1335;OSETH;Def;2025-06-20 04:59:00;1900-01-01 13:11:00
VERSION_U;S_Depot;Day Type 2;6401_2;352896902;VB_Piece;6401;;;N1335;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 13:35:00;2025-06-20 20:43:00
VERSION_U;S_Depot;Day Type 2;6402_1;510174154;VB_Piece;6402;;;S_Depot;OSETH;Def;N1335;OSETH;Def;2025-06-20 05:34:00;1900-01-01 13:37:00
VERSION_U;S_Depot;Day Type 2;6402_2;299738813;VB_Piece;6402;;;N1335;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:40:00;2025-06-20 21:31:00
VERSION_U;S_Depot;Day Type 2;6403_1;181747859;VB_Piece;6403;;;S_Depot;OSETH;Def;N1335;OSETH;Def;2025-06-20 06:04:00;1900-01-01 14:30:00
VERSION_U;S_Depot;Day Type 2;6403_2;119974712;VB_Piece;6403;;;N1335;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 15:50:00;
VERSION_U;S_Depot;Day Type 2;6404_1;203735551;VB_Piece;6404;;;S_Depot;OSETH;Def;N1335;OSETH;Def;2025-06-20 07:14:00;
VERSION_U;S_Depot;Day Type 2;6404_2;963419486;VB_Piece;6404;;;N1335;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 16:55:00;
VERSION_U;S_Depot;Day Type 2;6601_1;627605426;VB_Piece;6601;;;S_Depot;OSETH;Def;N1427;OSETH;Def;2025-06-20 05:44:00;1900-01-01 13:43:00
VERSION_U;S_Depot;Day Type 2;6601_2;175397757;VB_Piece;6601;;;N1427;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:25:00;2025-06-20 22:25:00
VERSION_U;S_Depot;Day Type 2;6602_1;158390060;VB_Piece;6602;;;S_Depot;OSETH;Def;N1427;OSETH;Def;2025-06-20 06:14:00;1900-01-01 14:14:00
VERSION_U;S_Depot;Day Type 2;6602_2;422896779;VB_Piece;6602;;;N1427;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 15:30:00;2025-06-20 23:40:00
VERSION_U;S_Depot;Day Type 2;6603_1;216167476;VB_Piece;6603;;;S_Depot;OSETH;Def;N1427;OSETH;Def;2025-06-20 06:44:00;1900-01-01 14:39:00
VERSION_U;S_Depot;Day Type 2;6603_2;616488800;VB_Piece;6603;;;N1427;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:50:00;2025-06-20 23:10:00
VERSION_U;S_Depot;Day Type 2;6701_1;324253905;VB_Piece;6701;;;S_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 05:19:00;1900-01-01 13:20:00
VERSION_U;S_Depot;Day Type 2;6701_2;911912134;VB_Piece;6701;;;N15077;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:25:00;2025-06-20 21:51:00
VERSION_U;S_Depot;Day Type 2;6702_1;961899761;VB_Piece;6702;;;S_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 06:34:00;1900-01-01 15:35:00
VERSION_U;S_Depot;Day Type 2;6702_2;908897286;VB_Piece;6702;;;N15077;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 15:40:00;2025-06-20 23:59:00
VERSION_U;S_Depot;Day Type 2;6703_1;160553236;VB_Piece;6703;;;S_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 06:49:00;1900-01-01 14:10:00
VERSION_U;S_Depot;Day Type 2;6703_2;659411261;VB_Piece;6703;;;N15077;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:15:00;2025-06-20 23:21:00
VERSION_U;S_Depot;Day Type 2;6901_1;450960321;VB_Piece;6901;;;S_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 04:59:00;1900-01-01 12:35:00
VERSION_U;S_Depot;Day Type 2;6901_2;153252409;VB_Piece;6901;;;N15077;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 13:15:00;2025-06-20 20:51:00
VERSION_U;S_Depot;Day Type 2;6902_1;732849472;VB_Piece;6902;;;S_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 05:29:00;1900-01-01 13:10:00
VERSION_U;S_Depot;Day Type 2;6902_2;489108883;VB_Piece;6902;;;N15077;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 13:30:00;2025-06-20 21:21:00
VERSION_U;S_Depot;Day Type 2;6903_1;802671375;VB_Piece;6903;;;S_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 05:44:00;1900-01-01 13:25:00
VERSION_U;S_Depot;Day Type 2;6903_2;536814137;VB_Piece;6903;;;N15077;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 13:45:00;2025-06-20 21:41:00
