VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;H_Depot;Day Type 3;8701_1;979792738;VB_Piece;8701;;;H_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 04:59:00;1900-01-01 13:45:00
VERSION_U;H_Depot;Day Type 3;8701_2;616720750;VB_Piece;8701;;;N15077;OSETH;Def;H_Depot;OSETH;Def;1900-01-01 15:30:00;2025-06-20 23:51:00
VERSION_U;H_Depot;Day Type 3;8702_1;826640880;VB_Piece;8702;;;H_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 05:29:00;1900-01-01 13:15:00
VERSION_U;H_Depot;Day Type 3;8702_2;756106485;VB_Piece;8702;;;N15077;OSETH;Def;H_Depot;OSETH;Def;1900-01-01 14:00:00;2025-06-20 22:36:00
VERSION_U;H_Depot;Day Type 3;8703_1;577758597;VB_Piece;8703;;;H_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 06:19:00;1900-01-01 13:15:00
VERSION_U;H_Depot;Day Type 3;8703_2;962172816;VB_Piece;8703;;;N15077;OSETH;Def;H_Depot;OSETH;Def;1900-01-01 13:35:00;2025-06-20 21:56:00
VERSION_U;H_Depot;Day Type 3;8801_1;358871125;VB_Piece;8801;;;H_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 05:26:00;1900-01-01 12:35:00
VERSION_U;H_Depot;Day Type 3;8801_2;420055179;VB_Piece;8801;;;N15077;OSETH;Def;H_Depot;OSETH;Def;1900-01-01 12:40:00;
VERSION_U;H_Depot;Day Type 3;8802_1;869197366;VB_Piece;8802;;;H_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 05:09:00;1900-01-01 13:00:00
VERSION_U;H_Depot;Day Type 3;8802_2;298408952;VB_Piece;8802;;;N15077;OSETH;Def;N34087;OSETH;Def;1900-01-01 13:05:00;1900-01-01 21:33:00
VERSION_U;H_Depot;Day Type 3;8803_1;634045176;VB_Piece;8803;;;H_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 05:44:00;1900-01-01 16:35:00
VERSION_U;H_Depot;Day Type 3;8803_2;409168902;VB_Piece;8803;;;N15077;OSETH;Def;H_Depot;OSETH;Def;1900-01-01 16:45:00;2025-06-20 23:01:00
