VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 4;0101_1;881677062;VB_Piece;0101;;;T_Depot;OSETH;Def;N11048;OSETH;Def;2025-06-20 05:19:00;1900-01-01 13:30:00
VERSION_U;T_Depot;Day Type 4;0101_2;465175565;VB_Piece;0101;;;N11048;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 13:50:00;2025-06-20 21:26:00
VERSION_U;T_Depot;Day Type 4;0102_1;807932902;VB_Piece;0102;;;T_Depot;OSETH;Def;N11048;OSETH;Def;2025-06-20 05:59:00;1900-01-01 13:55:00
VERSION_U;T_Depot;Day Type 4;0102_2;773010933;VB_Piece;0102;;;N11048;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 14:30:00;2025-06-20 23:06:00
VERSION_U;T_Depot;Day Type 4;0103_1;668152842;VB_Piece;0103;;;T_Depot;OSETH;Def;N11048;OSETH;Def;2025-06-20 05:39:00;1900-01-01 14:20:00
VERSION_U;T_Depot;Day Type 4;0103_2;348482095;VB_Piece;0103;;;N11048;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 15:05:00;2025-06-20 23:01:00
VERSION_U;T_Depot;Day Type 4;0104_1;569989924;VB_Piece;0104;;;T_Depot;OSETH;Def;N11048;OSETH;Def;2025-06-20 06:09:00;1900-01-01 14:50:00
VERSION_U;T_Depot;Day Type 4;0104_2;262090527;VB_Piece;0104;;;N11048;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 15:35:00;2025-06-20 23:51:00
VERSION_U;T_Depot;Day Type 4;36Χ01_1;883937865;VB_Piece;36Χ01;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 06:39:00;2025-06-20 15:06:00
VERSION_U;T_Depot;Day Type 4;36Χ02_1;988970273;VB_Piece;36Χ02;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 07:29:00;2025-06-20 17:06:00
VERSION_U;T_Depot;Day Type 4;36Χ03_1;342015143;VB_Piece;36Χ03;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 07:29:00;2025-06-20 15:56:00
VERSION_U;T_Depot;Day Type 4;36Χ04_1;541490702;VB_Piece;36Χ04;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 06:39:00;2025-06-20 16:11:00
VERSION_U;T_Depot;Day Type 4;4001_1;164353436;VB_Piece;4001;;;T_Depot;OSETH;Def;N1446;OSETH;Def;2025-06-20 05:34:00;1900-01-01 13:05:00
VERSION_U;T_Depot;Day Type 4;4001_2;213216755;VB_Piece;4001;;;N1446;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 13:20:00;2025-06-20 21:07:00
VERSION_U;T_Depot;Day Type 4;4002_1;351023628;VB_Piece;4002;;;T_Depot;OSETH;Def;N1446;OSETH;Def;2025-06-20 05:59:00;1900-01-01 13:40:00
VERSION_U;T_Depot;Day Type 4;4002_2;395847567;VB_Piece;4002;;;N1446;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 14:00:00;2025-06-20 21:47:00
VERSION_U;T_Depot;Day Type 4;4003_1;934112871;VB_Piece;4003;;;T_Depot;OSETH;Def;N1446;OSETH;Def;2025-06-20 06:14:00;1900-01-01 13:55:00
VERSION_U;T_Depot;Day Type 4;4003_2;925367149;VB_Piece;4003;;;N1446;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 14:45:00;2025-06-20 22:25:00
VERSION_U;T_Depot;Day Type 4;4004_1;785174146;VB_Piece;4004;;;T_Depot;OSETH;Def;N1446;OSETH;Def;2025-06-20 06:44:00;1900-01-01 14:36:00
VERSION_U;T_Depot;Day Type 4;4004_2;414379882;VB_Piece;4004;;;N1446;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 16:25:00;2025-06-20 23:45:00
VERSION_U;T_Depot;Day Type 4;4201_1;858642294;VB_Piece;4201;;;T_Depot;OSETH;Def;N4068;OSETH;Def;2025-06-20 05:29:00;1900-01-01 13:25:00
VERSION_U;T_Depot;Day Type 4;4201_2;503742546;VB_Piece;4201;;;N4068;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 13:30:00;2025-06-20 20:21:00
VERSION_U;T_Depot;Day Type 4;4301_1;745467364;VB_Piece;4301;;;T_Depot;OSETH;Def;N4018;OSETH;Def;2025-06-20 05:59:00;1900-01-01 13:50:00
VERSION_U;T_Depot;Day Type 4;4301_2;447663084;VB_Piece;4301;;;N4018;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 14:00:00;2025-06-20 21:51:00
VERSION_U;T_Depot;Day Type 4;43Y01_1;616633436;VB_Piece;43Y01;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 06:39:00;2025-06-20 15:01:00
VERSION_U;T_Depot;Day Type 4;43Y02_1;864367991;VB_Piece;43Y02;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 07:29:00;2025-06-20 17:01:00
VERSION_U;T_Depot;Day Type 4;43Y03_1;138602180;VB_Piece;43Y03;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 07:29:00;2025-06-20 15:46:00
VERSION_U;T_Depot;Day Type 4;43Y04_1;917952058;VB_Piece;43Y04;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 06:49:00;2025-06-20 16:11:00
VERSION_U;T_Depot;Day Type 4;4501_1;447134339;VB_Piece;4501;;;T_Depot;OSETH;Def;N13011;OSETH;Def;2025-06-20 04:39:00;1900-01-01 13:00:00
VERSION_U;T_Depot;Day Type 4;4501_2;197980498;VB_Piece;4501;;;N13011;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 15:00:00;2025-06-20 23:26:00
VERSION_U;T_Depot;Day Type 4;4502_1;597977969;VB_Piece;4502;;;T_Depot;OSETH;Def;N13011;OSETH;Def;2025-06-20 04:59:00;1900-01-01 13:15:00
VERSION_U;T_Depot;Day Type 4;4502_2;867204977;VB_Piece;4502;;;N13011;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 13:20:00;2025-06-20 21:51:00
VERSION_U;T_Depot;Day Type 4;4503_1;973208167;VB_Piece;4503;;;T_Depot;OSETH;Def;N13011;OSETH;Def;2025-06-20 05:19:00;1900-01-01 13:35:00
VERSION_U;T_Depot;Day Type 4;4503_2;508835293;VB_Piece;4503;;;N13011;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 13:40:00;2025-06-20 22:06:00
VERSION_U;T_Depot;Day Type 4;4504_1;693955640;VB_Piece;4504;;;T_Depot;OSETH;Def;N13011;OSETH;Def;2025-06-20 05:39:00;1900-01-01 13:55:00
VERSION_U;T_Depot;Day Type 4;4504_2;427021992;VB_Piece;4504;;;N13011;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 14:00:00;2025-06-20 22:26:00
VERSION_U;T_Depot;Day Type 4;4505_1;255915332;VB_Piece;4505;;;T_Depot;OSETH;Def;N13011;OSETH;Def;2025-06-20 05:59:00;1900-01-01 14:15:00
VERSION_U;T_Depot;Day Type 4;4505_2;417176261;VB_Piece;4505;;;N13011;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 14:20:00;2025-06-20 22:51:00
VERSION_U;T_Depot;Day Type 4;4506_1;635375913;VB_Piece;4506;;;T_Depot;OSETH;Def;N13011;OSETH;Def;2025-06-20 06:19:00;1900-01-01 14:35:00
VERSION_U;T_Depot;Day Type 4;4506_2;778963492;VB_Piece;4506;;;N13011;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 14:40:00;2025-06-20 23:06:00
VERSION_U;T_Depot;Day Type 4;45Y01_1;663802662;VB_Piece;45Y01;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 06:29:00;2025-06-20 15:01:00
VERSION_U;T_Depot;Day Type 4;45Y02_1;788325239;VB_Piece;45Y02;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 07:29:00;2025-06-20 17:16:00
VERSION_U;T_Depot;Day Type 4;45Y03_1;721959868;VB_Piece;45Y03;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 07:29:00;2025-06-20 15:46:00
VERSION_U;T_Depot;Day Type 4;45Y04_1;803413661;VB_Piece;45Y04;;;T_Depot;OSETH;Def;T_Depot;OSETH;Def;2025-06-20 06:49:00;2025-06-20 16:11:00
VERSION_U;T_Depot;Day Type 4;5101_1;365566813;VB_Piece;5101;;;T_Depot;OSETH;Def;N20021;OSETH;Def;2025-06-20 04:59:00;1900-01-01 11:57:00
VERSION_U;T_Depot;Day Type 4;5101_2;465841325;VB_Piece;5101;;;N20021;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 12:15:00;
VERSION_U;T_Depot;Day Type 4;5102_1;865729481;VB_Piece;5102;;;T_Depot;OSETH;Def;N20021;OSETH;Def;2025-06-20 05:19:00;1900-01-01 12:18:00
VERSION_U;T_Depot;Day Type 4;5102_2;648004374;VB_Piece;5102;;;N20021;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 12:30:00;
VERSION_U;T_Depot;Day Type 4;5103_1;834003067;VB_Piece;5103;;;T_Depot;OSETH;Def;N20021;OSETH;Def;2025-06-20 05:39:00;1900-01-01 13:09:00
VERSION_U;T_Depot;Day Type 4;5103_2;265415525;VB_Piece;5103;;;N20021;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 13:15:00;2025-06-20 22:00:00
VERSION_U;T_Depot;Day Type 4;5104_1;341572804;VB_Piece;5104;;;T_Depot;OSETH;Def;N20021;OSETH;Def;2025-06-20 05:19:00;1900-01-01 13:34:00
VERSION_U;T_Depot;Day Type 4;5104_2;966879007;VB_Piece;5104;;;N20021;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 13:40:00;2025-06-20 21:17:00
VERSION_U;T_Depot;Day Type 4;5105_1;157653488;VB_Piece;5105;;;T_Depot;OSETH;Def;N20021;OSETH;Def;2025-06-20 05:34:00;1900-01-01 12:43:00
VERSION_U;T_Depot;Day Type 4;5105_2;845884386;VB_Piece;5105;;;N20021;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 12:50:00;2025-06-20 21:33:00
VERSION_U;T_Depot;Day Type 4;5301_1;151394750;VB_Piece;5301;;;T_Depot;OSETH;Def;N20021;OSETH;Def;2025-06-20 05:09:00;1900-01-01 13:40:00
VERSION_U;T_Depot;Day Type 4;5301_2;955604864;VB_Piece;5301;;;N20021;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 14:00:00;2025-06-20 22:26:00
VERSION_U;T_Depot;Day Type 4;5302_1;299168735;VB_Piece;5302;;;T_Depot;OSETH;Def;N20021;OSETH;Def;2025-06-20 05:49:00;1900-01-01 13:40:00
VERSION_U;T_Depot;Day Type 4;5302_2;573006705;VB_Piece;5302;;;N20021;OSETH;Def;T_Depot;OSETH;Def;1900-01-01 14:00:00;2025-06-20 22:26:00
