VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 3;0101_1;224907784;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;05:20:00;13:30:00
VERSION_U;T_Depot;Day Type 3;0101_2;206891292;VB_Piece;0101;;;N11048;OSETH;Def;N11048;OSETH;Def;13:50:00;21:25:00
VERSION_U;T_Depot;Day Type 3;0102_1;105640452;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;06:00:00;13:55:00
VERSION_U;T_Depot;Day Type 3;0102_2;617805534;VB_Piece;0102;;;N11048;OSETH;Def;N11048;OSETH;Def;14:30:00;23:05:00
VERSION_U;T_Depot;Day Type 3;0103_1;777197087;VB_Piece;0103;;;N11048;OSETH;Def;N11048;OSETH;Def;05:40:00;14:20:00
VERSION_U;T_Depot;Day Type 3;0103_2;924326432;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;15:05:00;23:00:00
VERSION_U;T_Depot;Day Type 3;0104_1;940562869;VB_Piece;0104;;;N11048;OSETH;Def;N11048;OSETH;Def;06:10:00;14:50:00
VERSION_U;T_Depot;Day Type 3;0104_2;618846866;VB_Piece;0104;;;N11048;OSETH;Def;N13011;OSETH;Def;15:35:00;23:50:00
VERSION_U;T_Depot;Day Type 3;36Χ01_1;505835018;VB_Piece;36Χ01;;;N2001;OSETH;Def;N15077;OSETH;Def;06:40:00;15:05:00
VERSION_U;T_Depot;Day Type 3;36Χ02_1;300293144;VB_Piece;36Χ02;;;N15077;OSETH;Def;N15077;OSETH;Def;07:30:00;17:05:00
VERSION_U;T_Depot;Day Type 3;36Χ03_1;741015206;VB_Piece;36Χ03;;;N2001;OSETH;Def;N15077;OSETH;Def;07:30:00;15:55:00
VERSION_U;T_Depot;Day Type 3;36Χ04_1;440642197;VB_Piece;36Χ04;;;N15077;OSETH;Def;N15077;OSETH;Def;06:40:00;16:10:00
VERSION_U;T_Depot;Day Type 3;4001_1;837540727;VB_Piece;4001;;;N1446;OSETH;Def;N1446;OSETH;Def;05:35:00;13:05:00
VERSION_U;T_Depot;Day Type 3;4001_2;141561208;VB_Piece;4001;;;N1446;OSETH;Def;N1446;OSETH;Def;13:20:00;21:06:00
VERSION_U;T_Depot;Day Type 3;4002_1;973307878;VB_Piece;4002;;;N1446;OSETH;Def;N1446;OSETH;Def;06:00:00;13:40:00
VERSION_U;T_Depot;Day Type 3;4002_2;475493665;VB_Piece;4002;;;N1446;OSETH;Def;N1446;OSETH;Def;14:00:00;21:46:00
VERSION_U;T_Depot;Day Type 3;4003_1;530484602;VB_Piece;4003;;;N1446;OSETH;Def;N1446;OSETH;Def;06:15:00;13:55:00
VERSION_U;T_Depot;Day Type 3;4003_2;685379675;VB_Piece;4003;;;N1446;OSETH;Def;N1446;OSETH;Def;14:45:00;22:24:00
VERSION_U;T_Depot;Day Type 3;4004_1;885467836;VB_Piece;4004;;;N1446;OSETH;Def;N1446;OSETH;Def;06:45:00;14:36:00
VERSION_U;T_Depot;Day Type 3;4004_2;352903777;VB_Piece;4004;;;N1446;OSETH;Def;N1446;OSETH;Def;16:25:00;23:44:00
VERSION_U;T_Depot;Day Type 3;4201_1;309979935;VB_Piece;4201;;;N4068;OSETH;Def;N4068;OSETH;Def;05:30:00;13:25:00
VERSION_U;T_Depot;Day Type 3;4201_2;896503317;VB_Piece;4201;;;N4068;OSETH;Def;N4068;OSETH;Def;13:30:00;20:20:00
VERSION_U;T_Depot;Day Type 3;4301_1;941947153;VB_Piece;4301;;;N4018;OSETH;Def;N4018;OSETH;Def;06:00:00;13:50:00
VERSION_U;T_Depot;Day Type 3;4301_2;662577804;VB_Piece;4301;;;N4018;OSETH;Def;N4018;OSETH;Def;14:00:00;21:50:00
VERSION_U;T_Depot;Day Type 3;43Y01_1;863983789;VB_Piece;43Y01;;;N1407;OSETH;Def;N4018;OSETH;Def;06:40:00;15:00:00
VERSION_U;T_Depot;Day Type 3;43Y02_1;776768423;VB_Piece;43Y02;;;N4018;OSETH;Def;N4018;OSETH;Def;07:30:00;17:00:00
VERSION_U;T_Depot;Day Type 3;43Y03_1;993007302;VB_Piece;43Y03;;;N1407;OSETH;Def;N4018;OSETH;Def;07:30:00;15:45:00
VERSION_U;T_Depot;Day Type 3;43Y04_1;629414255;VB_Piece;43Y04;;;N4018;OSETH;Def;N4018;OSETH;Def;06:50:00;16:10:00
VERSION_U;T_Depot;Day Type 3;4501_1;340234028;VB_Piece;4501;;;N13011;OSETH;Def;N13011;OSETH;Def;04:40:00;13:00:00
VERSION_U;T_Depot;Day Type 3;4501_2;405630970;VB_Piece;4501;;;N13011;OSETH;Def;N13011;OSETH;Def;15:00:00;23:25:00
VERSION_U;T_Depot;Day Type 3;4502_1;100530746;VB_Piece;4502;;;N13011;OSETH;Def;N13011;OSETH;Def;05:00:00;13:15:00
VERSION_U;T_Depot;Day Type 3;4502_2;797687792;VB_Piece;4502;;;N13011;OSETH;Def;N13011;OSETH;Def;13:20:00;21:50:00
VERSION_U;T_Depot;Day Type 3;4503_1;577093228;VB_Piece;4503;;;N13011;OSETH;Def;N13011;OSETH;Def;05:20:00;13:35:00
VERSION_U;T_Depot;Day Type 3;4503_2;707908055;VB_Piece;4503;;;N13011;OSETH;Def;N13011;OSETH;Def;13:40:00;22:05:00
VERSION_U;T_Depot;Day Type 3;4504_1;791065124;VB_Piece;4504;;;N13011;OSETH;Def;N13011;OSETH;Def;05:40:00;13:55:00
VERSION_U;T_Depot;Day Type 3;4504_2;248865527;VB_Piece;4504;;;N13011;OSETH;Def;N13011;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 3;4505_1;607693986;VB_Piece;4505;;;N13011;OSETH;Def;N13011;OSETH;Def;06:00:00;14:15:00
VERSION_U;T_Depot;Day Type 3;4505_2;719606361;VB_Piece;4505;;;N13011;OSETH;Def;N13011;OSETH;Def;14:20:00;22:50:00
VERSION_U;T_Depot;Day Type 3;4506_1;440471124;VB_Piece;4506;;;N13011;OSETH;Def;N13011;OSETH;Def;06:20:00;14:35:00
VERSION_U;T_Depot;Day Type 3;4506_2;844316430;VB_Piece;4506;;;N13011;OSETH;Def;N13011;OSETH;Def;14:40:00;23:05:00
VERSION_U;T_Depot;Day Type 3;45Y01_1;900394698;VB_Piece;45Y01;;;N15077;OSETH;Def;N13011;OSETH;Def;06:30:00;15:00:00
VERSION_U;T_Depot;Day Type 3;45Y02_1;412230981;VB_Piece;45Y02;;;N13011;OSETH;Def;N13011;OSETH;Def;07:30:00;17:15:00
VERSION_U;T_Depot;Day Type 3;45Y03_1;330142257;VB_Piece;45Y03;;;N15077;OSETH;Def;N13011;OSETH;Def;07:30:00;15:45:00
VERSION_U;T_Depot;Day Type 3;45Y04_1;753054568;VB_Piece;45Y04;;;N13011;OSETH;Def;N13011;OSETH;Def;06:50:00;16:10:00
VERSION_U;T_Depot;Day Type 3;5101_1;129939794;VB_Piece;5101;;;N1446;OSETH;Def;N20021;OSETH;Def;05:00:00;11:57:00
VERSION_U;T_Depot;Day Type 3;5101_2;142770730;VB_Piece;5101;;;N20021;OSETH;Def;N20021;OSETH;Def;12:15:00;24:01:00
VERSION_U;T_Depot;Day Type 3;5102_1;610546658;VB_Piece;5102;;;N1446;OSETH;Def;N20021;OSETH;Def;05:20:00;12:18:00
VERSION_U;T_Depot;Day Type 3;5102_2;454716186;VB_Piece;5102;;;N20021;OSETH;Def;N1446;OSETH;Def;12:30:00;24:10:00
VERSION_U;T_Depot;Day Type 3;5103_1;498270323;VB_Piece;5103;;;N1446;OSETH;Def;N20021;OSETH;Def;05:40:00;13:09:00
VERSION_U;T_Depot;Day Type 3;5103_2;685250561;VB_Piece;5103;;;N20021;OSETH;Def;N1446;OSETH;Def;13:15:00;21:59:00
VERSION_U;T_Depot;Day Type 3;5104_1;369201668;VB_Piece;5104;;;N20021;OSETH;Def;N20021;OSETH;Def;05:20:00;13:34:00
VERSION_U;T_Depot;Day Type 3;5104_2;372973956;VB_Piece;5104;;;N20021;OSETH;Def;N20021;OSETH;Def;13:40:00;21:16:00
VERSION_U;T_Depot;Day Type 3;5105_1;637228520;VB_Piece;5105;;;N20021;OSETH;Def;N20021;OSETH;Def;05:35:00;12:43:00
VERSION_U;T_Depot;Day Type 3;5105_2;843379165;VB_Piece;5105;;;N20021;OSETH;Def;N1446;OSETH;Def;12:50:00;21:32:00
VERSION_U;T_Depot;Day Type 3;5301_1;589087086;VB_Piece;5301;;;N20021;OSETH;Def;N20021;OSETH;Def;05:10:00;13:40:00
VERSION_U;T_Depot;Day Type 3;5301_2;986566145;VB_Piece;5301;;;N20021;OSETH;Def;N20021;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 3;5302_1;544764455;VB_Piece;5302;;;N1446;OSETH;Def;N20021;OSETH;Def;05:50:00;13:40:00
VERSION_U;T_Depot;Day Type 3;5302_2;341992345;VB_Piece;5302;;;N20021;OSETH;Def;N20021;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 3;5401_1;924629143;VB_Piece;5401;;;N20109;OSETH;Def;N1335;OSETH;Def;05:00:00;12:39:00
VERSION_U;T_Depot;Day Type 3;5401_2;666360578;VB_Piece;5401;;;N1335;OSETH;Def;N1335;OSETH;Def;13:00:00;20:14:00
VERSION_U;T_Depot;Day Type 3;5402_1;825113776;VB_Piece;5402;;;N1335;OSETH;Def;N1335;OSETH;Def;05:00:00;11:51:00
VERSION_U;T_Depot;Day Type 3;5402_2;984919653;VB_Piece;5402;;;N1335;OSETH;Def;N1335;OSETH;Def;15:05:00;22:12:00
VERSION_U;T_Depot;Day Type 3;5403_1;615612759;VB_Piece;5403;;;N1335;OSETH;Def;N1335;OSETH;Def;05:25:00;12:24:00
VERSION_U;T_Depot;Day Type 3;5403_2;518176070;VB_Piece;5403;;;N1335;OSETH;Def;N1335;OSETH;Def;12:45:00;19:59:00
VERSION_U;T_Depot;Day Type 3;5404_1;482437867;VB_Piece;5404;;;N1335;OSETH;Def;N1335;OSETH;Def;07:15:00;14:48:00
VERSION_U;T_Depot;Day Type 3;5404_2;699409042;VB_Piece;5404;;;N1335;OSETH;Def;N20109;OSETH;Def;16:15:00;24:08:00
