VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 2;5801_1;892385664;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;05:10:00;11:45:00
VERSION_U;S_Depot;Day Type 2;5801_2;464981262;VB_Piece;5801;;;N16074;OSETH;Def;N16074;OSETH;Def;12:20:00;20:20:00
VERSION_U;S_Depot;Day Type 2;5802_1;805942963;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;05:25:00;11:57:00
VERSION_U;S_Depot;Day Type 2;5802_2;709710412;VB_Piece;5802;;;N16074;OSETH;Def;N16074;OSETH;Def;13:00:00;20:50:00
VERSION_U;S_Depot;Day Type 2;5803_1;961177424;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;05:40:00;12:24:00
VERSION_U;S_Depot;Day Type 2;5803_2;991532981;VB_Piece;5803;;;N16074;OSETH;Def;N16074;OSETH;Def;13:25:00;21:20:00
VERSION_U;S_Depot;Day Type 2;5804_1;792193368;VB_Piece;5804;;;N16074;OSETH;Def;N16074;OSETH;Def;05:15:00;12:41:00
VERSION_U;S_Depot;Day Type 2;5804_2;208077344;VB_Piece;5804;;;N16074;OSETH;Def;N16074;OSETH;Def;14:05:00;21:55:00
VERSION_U;S_Depot;Day Type 2;5805_1;333656539;VB_Piece;5805;;;N16074;OSETH;Def;N16074;OSETH;Def;05:30:00;13:03:00
VERSION_U;S_Depot;Day Type 2;5805_2;498494037;VB_Piece;5805;;;N16074;OSETH;Def;N16074;OSETH;Def;14:45:00;22:34:00
VERSION_U;S_Depot;Day Type 2;5806_1;125406054;VB_Piece;5806;;;N16074;OSETH;Def;N16074;OSETH;Def;05:45:00;13:24:00
VERSION_U;S_Depot;Day Type 2;5806_2;834582830;VB_Piece;5806;;;N16074;OSETH;Def;N16074;OSETH;Def;15:40:00;23:29:00
VERSION_U;S_Depot;Day Type 2;5807_1;596583246;VB_Piece;5807;;;N16074;OSETH;Def;N16074;OSETH;Def;07:30:00;13:54:00
VERSION_U;S_Depot;Day Type 2;5807_2;282186042;VB_Piece;5807;;;N16074;OSETH;Def;N16074;OSETH;Def;17:00:00;24:29:00
VERSION_U;S_Depot;Day Type 2;5808_1;340325785;VB_Piece;5808;;;N1346;OSETH;Def;N16074;OSETH;Def;08:32:00;15:38:00
VERSION_U;S_Depot;Day Type 2;5808_2;233023280;VB_Piece;5808;;;N16074;OSETH;Def;N1346;OSETH;Def;17:25:00;24:25:00
VERSION_U;S_Depot;Day Type 2;5809_1;793109789;VB_Piece;5809;;;N16074;OSETH;Def;N16074;OSETH;Def;08:15:00;14:35:00
VERSION_U;S_Depot;Day Type 2;5809_2;884816276;VB_Piece;5809;;;N16074;OSETH;Def;N16074;OSETH;Def;16:20:00;23:59:00
VERSION_U;S_Depot;Day Type 2;5901_1;149949017;VB_Piece;5901;;;N10074;OSETH;Def;N10074;OSETH;Def;07:00:00;14:35:00
VERSION_U;S_Depot;Day Type 2;5901_2;105802495;VB_Piece;5901;;;N10074;OSETH;Def;N10074;OSETH;Def;14:45:00;22:35:00
VERSION_U;S_Depot;Day Type 2;6001_1;618162606;VB_Piece;6001;;;N14032;OSETH;Def;N14032;OSETH;Def;07:20:00;15:45:00
VERSION_U;S_Depot;Day Type 2;6001_2;161690588;VB_Piece;6001;;;N14032;OSETH;Def;N14055;OSETH;Def;16:00:00;23:25:00
VERSION_U;S_Depot;Day Type 2;6002_2;987919418;VB_Piece;6002;;;N15077;OSETH;Def;N15077;OSETH;Def;20:05:00;20:55:00
VERSION_U;S_Depot;Day Type 2;6101_1;938385613;VB_Piece;6101;;;N16096;OSETH;Def;N16096;OSETH;Def;05:00:00;24:38:00
VERSION_U;S_Depot;Day Type 2;6101_2;331854014;VB_Piece;6101;;;N16074;OSETH;Def;N16096;OSETH;Def;13:30:00;23:38:00
VERSION_U;S_Depot;Day Type 2;6102_1;316202288;VB_Piece;6102;;;N16096;OSETH;Def;N16074;OSETH;Def;05:30:00;05:38:00
VERSION_U;S_Depot;Day Type 2;6102_2;419403843;VB_Piece;6102;;;N16074;OSETH;Def;N16074;OSETH;Def;17:00:00;17:18:00
VERSION_U;S_Depot;Day Type 2;6103_1;826717177;VB_Piece;6103;;;N16096;OSETH;Def;N16074;OSETH;Def;05:45:00;05:50:00
VERSION_U;S_Depot;Day Type 2;6401_1;675334650;VB_Piece;6401;;;N1335;OSETH;Def;N1335;OSETH;Def;05:00:00;13:11:00
VERSION_U;S_Depot;Day Type 2;6401_2;352896902;VB_Piece;6401;;;N1335;OSETH;Def;N1335;OSETH;Def;13:35:00;20:42:00
VERSION_U;S_Depot;Day Type 2;6402_1;510174154;VB_Piece;6402;;;N1335;OSETH;Def;N1335;OSETH;Def;05:35:00;13:37:00
VERSION_U;S_Depot;Day Type 2;6402_2;299738813;VB_Piece;6402;;;N1335;OSETH;Def;N1335;OSETH;Def;14:40:00;21:30:00
VERSION_U;S_Depot;Day Type 2;6403_1;181747859;VB_Piece;6403;;;N1335;OSETH;Def;N1335;OSETH;Def;06:05:00;14:30:00
VERSION_U;S_Depot;Day Type 2;6403_2;119974712;VB_Piece;6403;;;N1335;OSETH;Def;N1335;OSETH;Def;15:50:00;24:00:00
VERSION_U;S_Depot;Day Type 2;6404_1;203735551;VB_Piece;6404;;;N1335;OSETH;Def;N1335;OSETH;Def;07:15:00;24:30:00
VERSION_U;S_Depot;Day Type 2;6404_2;963419486;VB_Piece;6404;;;N1335;OSETH;Def;N16062;OSETH;Def;16:55:00;24:00:00
VERSION_U;S_Depot;Day Type 2;6601_1;627605426;VB_Piece;6601;;;N1427;OSETH;Def;N1427;OSETH;Def;05:45:00;13:43:00
VERSION_U;S_Depot;Day Type 2;6601_2;175397757;VB_Piece;6601;;;N1427;OSETH;Def;N1427;OSETH;Def;14:25:00;22:24:00
VERSION_U;S_Depot;Day Type 2;6602_1;158390060;VB_Piece;6602;;;N1427;OSETH;Def;N1427;OSETH;Def;06:15:00;14:14:00
VERSION_U;S_Depot;Day Type 2;6602_2;422896779;VB_Piece;6602;;;N1427;OSETH;Def;N1427;OSETH;Def;15:30:00;23:39:00
VERSION_U;S_Depot;Day Type 2;6603_1;216167476;VB_Piece;6603;;;N1427;OSETH;Def;N1427;OSETH;Def;06:45:00;14:39:00
VERSION_U;S_Depot;Day Type 2;6603_2;616488800;VB_Piece;6603;;;N1427;OSETH;Def;N1427;OSETH;Def;14:50:00;23:09:00
VERSION_U;S_Depot;Day Type 2;6701_1;324253905;VB_Piece;6701;;;N15077;OSETH;Def;N15077;OSETH;Def;05:20:00;13:20:00
VERSION_U;S_Depot;Day Type 2;6701_2;911912134;VB_Piece;6701;;;N15077;OSETH;Def;N15077;OSETH;Def;14:25:00;21:50:00
VERSION_U;S_Depot;Day Type 2;6702_1;961899761;VB_Piece;6702;;;N15077;OSETH;Def;N15077;OSETH;Def;06:35:00;15:35:00
VERSION_U;S_Depot;Day Type 2;6702_2;908897286;VB_Piece;6702;;;N15077;OSETH;Def;N36063;OSETH;Def;15:40:00;23:58:00
VERSION_U;S_Depot;Day Type 2;6703_1;160553236;VB_Piece;6703;;;N15077;OSETH;Def;N15077;OSETH;Def;06:50:00;14:10:00
VERSION_U;S_Depot;Day Type 2;6703_2;659411261;VB_Piece;6703;;;N15077;OSETH;Def;N15077;OSETH;Def;14:15:00;23:20:00
VERSION_U;S_Depot;Day Type 2;6901_1;450960321;VB_Piece;6901;;;N15077;OSETH;Def;N15077;OSETH;Def;05:00:00;12:35:00
VERSION_U;S_Depot;Day Type 2;6901_2;153252409;VB_Piece;6901;;;N15077;OSETH;Def;N15077;OSETH;Def;13:15:00;20:50:00
VERSION_U;S_Depot;Day Type 2;6902_1;732849472;VB_Piece;6902;;;N15077;OSETH;Def;N15077;OSETH;Def;05:30:00;13:10:00
VERSION_U;S_Depot;Day Type 2;6902_2;489108883;VB_Piece;6902;;;N15077;OSETH;Def;N15077;OSETH;Def;13:30:00;21:20:00
VERSION_U;S_Depot;Day Type 2;6903_1;802671375;VB_Piece;6903;;;N15077;OSETH;Def;N15077;OSETH;Def;05:45:00;13:25:00
VERSION_U;S_Depot;Day Type 2;6903_2;536814137;VB_Piece;6903;;;N15077;OSETH;Def;N15077;OSETH;Def;13:45:00;21:40:00
VERSION_U;S_Depot;Day Type 2;6904_1;194830829;VB_Piece;6904;;;N15077;OSETH;Def;N15077;OSETH;Def;06:00:00;13:55:00
VERSION_U;S_Depot;Day Type 2;6904_2;359197964;VB_Piece;6904;;;N15077;OSETH;Def;N15077;OSETH;Def;14:20:00;22:15:00
VERSION_U;S_Depot;Day Type 2;6905_1;921981712;VB_Piece;6905;;;N15077;OSETH;Def;N15077;OSETH;Def;06:15:00;14:10:00
VERSION_U;S_Depot;Day Type 2;6905_2;265881567;VB_Piece;6905;;;N15077;OSETH;Def;N15077;OSETH;Def;16:35:00;24:20:00
