VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 2;1001_1;277059137;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;05:15:00;13:04:00
VERSION_U;Foinika;Day Type 2;1001_2;945804511;VB_Piece;1001;;;N1427;OSETH;Def;N1427;OSETH;Def;13:45:00;21:29:00
VERSION_U;Foinika;Day Type 2;1002_1;225392218;VB_Piece;1002;;;N1427;OSETH;Def;N1427;OSETH;Def;05:00:00;11:53:00
VERSION_U;Foinika;Day Type 2;1002_2;660604409;VB_Piece;1002;;;N1427;OSETH;Def;N1427;OSETH;Def;12:25:00;20:11:00
VERSION_U;Foinika;Day Type 2;1003_1;648233342;VB_Piece;1003;;;N1427;OSETH;Def;N1427;OSETH;Def;05:15:00;12:14:00
VERSION_U;Foinika;Day Type 2;1003_2;839589299;VB_Piece;1003;;;N1427;OSETH;Def;N1427;OSETH;Def;12:45:00;20:30:00
VERSION_U;Foinika;Day Type 2;1004_1;592547259;VB_Piece;1004;;;N1427;OSETH;Def;N1427;OSETH;Def;05:30:00;12:34:00
VERSION_U;Foinika;Day Type 2;1004_2;340034392;VB_Piece;1004;;;N1427;OSETH;Def;N1427;OSETH;Def;13:05:00;20:50:00
VERSION_U;Foinika;Day Type 2;1005_1;972397984;VB_Piece;1005;;;N1427;OSETH;Def;N1427;OSETH;Def;05:45:00;12:54:00
VERSION_U;Foinika;Day Type 2;1005_2;209207188;VB_Piece;1005;;;N1427;OSETH;Def;N1427;OSETH;Def;13:15:00;21:10:00
VERSION_U;Foinika;Day Type 2;1006_1;487282713;VB_Piece;1006;;;N1427;OSETH;Def;N1427;OSETH;Def;06:20:00;13:34:00
VERSION_U;Foinika;Day Type 2;1006_2;353771890;VB_Piece;1006;;;N1427;OSETH;Def;N1427;OSETH;Def;14:26:00;22:02:00
VERSION_U;Foinika;Day Type 2;1007_1;163017764;VB_Piece;1007;;;N1427;OSETH;Def;N1427;OSETH;Def;06:50:00;14:14:00
VERSION_U;Foinika;Day Type 2;1007_2;442716223;VB_Piece;1007;;;N1427;OSETH;Def;N1427;OSETH;Def;16:18:00;23:39:00
VERSION_U;Foinika;Day Type 2;1008_1;310695007;VB_Piece;1008;;;N1427;OSETH;Def;N1427;OSETH;Def;07:18:00;14:54:00
VERSION_U;Foinika;Day Type 2;1008_2;750312406;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;16:42:00;24:30:00
VERSION_U;Foinika;Day Type 2;1009_1;770526303;VB_Piece;1009;;;N1427;OSETH;Def;N1427;OSETH;Def;07:54:00;15:24:00
VERSION_U;Foinika;Day Type 2;1009_2;760438891;VB_Piece;1009;;;N1427;OSETH;Def;N1427;OSETH;Def;17:05:00;24:15:00
VERSION_U;Foinika;Day Type 2;1010_1;873944592;VB_Piece;1010;;;N1427;OSETH;Def;N1427;OSETH;Def;08:30:00;16:21:00
VERSION_U;Foinika;Day Type 2;1010_2;537240826;VB_Piece;1010;;;N1427;OSETH;Def;N1427;OSETH;Def;17:27:00;24:35:00
VERSION_U;Foinika;Day Type 2;1101_1;430080312;VB_Piece;1101;;;N15038;OSETH;Def;N15038;OSETH;Def;05:00:00;13:09:00
VERSION_U;Foinika;Day Type 2;1101_2;119727077;VB_Piece;1101;;;N15038;OSETH;Def;N15038;OSETH;Def;13:21:00;20:51:00
VERSION_U;Foinika;Day Type 2;1102_1;592300076;VB_Piece;1102;;;N15038;OSETH;Def;N15038;OSETH;Def;05:25:00;13:22:00
VERSION_U;Foinika;Day Type 2;1102_2;920805171;VB_Piece;1102;;;N15038;OSETH;Def;N15038;OSETH;Def;13:34:00;21:05:00
VERSION_U;Foinika;Day Type 2;1103_1;645975832;VB_Piece;1103;;;N15038;OSETH;Def;N15038;OSETH;Def;05:50:00;13:46:00
VERSION_U;Foinika;Day Type 2;1103_2;272800839;VB_Piece;1103;;;N15038;OSETH;Def;N15038;OSETH;Def;14:00:00;21:33:00
VERSION_U;Foinika;Day Type 2;1104_1;876033332;VB_Piece;1104;;;N15038;OSETH;Def;N15038;OSETH;Def;07:15:00;14:10:00
VERSION_U;Foinika;Day Type 2;1104_2;496391133;VB_Piece;1104;;;N15038;OSETH;Def;N15038;OSETH;Def;14:25:00;21:46:00
VERSION_U;Foinika;Day Type 2;1105_1;345377911;VB_Piece;1105;;;N15038;OSETH;Def;N15038;OSETH;Def;07:55:00;15:00:00
VERSION_U;Foinika;Day Type 2;1105_2;198779834;VB_Piece;1105;;;N15038;OSETH;Def;N15038;OSETH;Def;16:23:00;23:32:00
VERSION_U;Foinika;Day Type 2;1106_1;512742798;VB_Piece;1106;;;N15038;OSETH;Def;N15038;OSETH;Def;08:16:00;15:26:00
VERSION_U;Foinika;Day Type 2;1106_2;191540953;VB_Piece;1106;;;N15038;OSETH;Def;N15038;OSETH;Def;16:50:00;24:01:00
VERSION_U;Foinika;Day Type 2;1107_1;291455313;VB_Piece;1107;;;N15038;OSETH;Def;N15038;OSETH;Def;08:41:00;15:51:00
VERSION_U;Foinika;Day Type 2;1107_2;947344170;VB_Piece;1107;;;N15038;OSETH;Def;N15038;OSETH;Def;17:33:00;24:30:00
VERSION_U;Foinika;Day Type 2;1141_1;375578801;VB_Piece;1141;;;N15038;OSETH;Def;N15038;OSETH;Def;06:45:00;14:05:00
VERSION_U;Foinika;Day Type 2;1141_2;277352229;VB_Piece;1141;;;N15038;OSETH;Def;N15038;OSETH;Def;14:15:00;21:45:00
VERSION_U;Foinika;Day Type 2;201_1;323584950;VB_Piece;201;;;N13011;OSETH;Def;N15076;OSETH;Def;05:00:00;13:26:00
VERSION_U;Foinika;Day Type 2;201_2;156599287;VB_Piece;201;;;N15076;OSETH;Def;N15076;OSETH;Def;13:52:00;21:36:00
VERSION_U;Foinika;Day Type 2;202_1;241976501;VB_Piece;202;;;N13011;OSETH;Def;N15076;OSETH;Def;05:25:00;13:52:00
VERSION_U;Foinika;Day Type 2;202_2;504139902;VB_Piece;202;;;N15076;OSETH;Def;N15076;OSETH;Def;14:31:00;22:26:00
