SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;971216542;971216542;971216542;;;;;;;;;13:22:00;13:22:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;941822466;941822466;941822466;;;;;;;;;12:55:00;12:55:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;941822466;941822466;941822466;;;;;;;;;13:32:00;13:32:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;835726612;835726612;835726612;;;;;;;;;13:05:00;13:05:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;835726612;835726612;835726612;;;;;;;;;13:42:00;13:42:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;254951242;254951242;254951242;;;;;;;;;13:15:00;13:15:00;N1487;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;254951242;254951242;254951242;;;;;;;;;13:52:00;13:52:00;N1337;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;417362222;417362222;417362222;;;;;;;;;13:25:00;13:25:00;N1487;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;417362222;417362222;417362222;;;;;;;;;14:02:00;14:02:00;N1337;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;627500049;627500049;627500049;;;;;;;;;13:35:00;13:35:00;N1487;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;627500049;627500049;627500049;;;;;;;;;14:12:00;14:12:00;N1337;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;113252575;113252575;113252575;;;;;;;;;13:45:00;13:45:00;N1487;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;113252575;113252575;113252575;;;;;;;;;14:22:00;14:22:00;N1337;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;565769898;565769898;565769898;;;;;;;;;13:55:00;13:55:00;N1487;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;565769898;565769898;565769898;;;;;;;;;14:32:00;14:32:00;N1337;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;491355633;491355633;491355633;;;;;;;;;14:05:00;14:05:00;N1487;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;491355633;491355633;491355633;;;;;;;;;14:42:00;14:42:00;N1337;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;873999281;873999281;873999281;;;;;;;;;14:15:00;14:15:00;N1487;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;873999281;873999281;873999281;;;;;;;;;14:52:00;14:52:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;290343742;290343742;290343742;;;;;;;;;14:26:00;14:26:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;290343742;290343742;290343742;;;;;;;;;15:03:00;15:03:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;902594747;902594747;902594747;;;;;;;;;14:38:00;14:38:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;902594747;902594747;902594747;;;;;;;;;15:15:00;15:15:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;992048767;992048767;992048767;;;;;;;;;14:50:00;14:50:00;N1487;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;992048767;992048767;992048767;;;;;;;;;15:27:00;15:27:00;N1337;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;356165917;356165917;356165917;;;;;;;;;15:02:00;15:02:00;N1487;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;356165917;356165917;356165917;;;;;;;;;15:39:00;15:39:00;N1337;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;693115963;693115963;693115963;;;;;;;;;15:15:00;15:15:00;N1487;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;693115963;693115963;693115963;;;;;;;;;15:52:00;15:52:00;N1337;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;579263829;579263829;579263829;;;;;;;;;15:27:00;15:27:00;N1487;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;579263829;579263829;579263829;;;;;;;;;16:04:00;16:04:00;N1337;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;431026806;431026806;431026806;;;;;;;;;15:40:00;15:40:00;N1487;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;431026806;431026806;431026806;;;;;;;;;16:16:00;16:16:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;471656064;471656064;471656064;;;;;;;;;15:53:00;15:53:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;471656064;471656064;471656064;;;;;;;;;16:29:00;16:29:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;693789222;693789222;693789222;;;;;;;;;16:06:00;16:06:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;693789222;693789222;693789222;;;;;;;;;16:42:00;16:42:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;307492963;307492963;307492963;;;;;;;;;16:18:00;16:18:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;307492963;307492963;307492963;;;;;;;;;16:54:00;16:54:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;321667433;321667433;321667433;;;;;;;;;16:30:00;16:30:00;N1487;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;321667433;321667433;321667433;;;;;;;;;17:06:00;17:06:00;N1337;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;504350964;504350964;504350964;;;;;;;;;16:42:00;16:42:00;N1487;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;504350964;504350964;504350964;;;;;;;;;17:18:00;17:18:00;N1337;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;985081593;985081593;985081593;;;;;;;;;16:54:00;16:54:00;N1487;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;985081593;985081593;985081593;;;;;;;;;17:30:00;17:30:00;N1337;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;273031548;273031548;273031548;;;;;;;;;17:05:00;17:05:00;N1487;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;273031548;273031548;273031548;;;;;;;;;17:41:00;17:41:00;N1337;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;395408774;395408774;395408774;;;;;;;;;17:16:00;17:16:00;N1487;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;395408774;395408774;395408774;;;;;;;;;17:52:00;17:52:00;N1337;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;114068232;114068232;114068232;;;;;;;;;17:27:00;17:27:00;N1487;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;114068232;114068232;114068232;;;;;;;;;18:03:00;18:03:00;N1337;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;357792996;357792996;357792996;;;;;;;;;17:37:00;17:37:00;N1487;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;357792996;357792996;357792996;;;;;;;;;18:13:00;18:13:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;226444850;226444850;226444850;;;;;;;;;17:47:00;17:47:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;226444850;226444850;226444850;;;;;;;;;18:23:00;18:23:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;674907931;674907931;674907931;;;;;;;;;17:56:00;17:56:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;674907931;674907931;674907931;;;;;;;;;18:32:00;18:32:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;256837120;256837120;256837120;;;;;;;;;18:05:00;18:05:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;256837120;256837120;256837120;;;;;;;;;18:41:00;18:41:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;935860001;935860001;935860001;;;;;;;;;18:15:00;18:15:00;N1487;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;935860001;935860001;935860001;;;;;;;;;18:51:00;18:51:00;N1337;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;994721889;994721889;994721889;;;;;;;;;18:25:00;18:25:00;N1487;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;994721889;994721889;994721889;;;;;;;;;19:01:00;19:01:00;N1337;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;131523064;131523064;131523064;;;;;;;;;18:35:00;18:35:00;N1487;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;131523064;131523064;131523064;;;;;;;;;19:11:00;19:11:00;N1337;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;432285891;432285891;432285891;;;;;;;;;18:45:00;18:45:00;N1487;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;432285891;432285891;432285891;;;;;;;;;19:21:00;19:21:00;N1337;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;124000873;124000873;124000873;;;;;;;;;18:55:00;18:55:00;N1487;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;124000873;124000873;124000873;;;;;;;;;19:31:00;19:31:00;N1337;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;572092485;572092485;572092485;;;;;;;;;19:05:00;19:05:00;N1487;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;572092485;572092485;572092485;;;;;;;;;19:40:00;19:40:00;N1337;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;339365952;339365952;339365952;;;;;;;;;19:15:00;19:15:00;N1487;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;339365952;339365952;339365952;;;;;;;;;19:50:00;19:50:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;839343474;839343474;839343474;;;;;;;;;19:25:00;19:25:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;839343474;839343474;839343474;;;;;;;;;20:00:00;20:00:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;353268131;353268131;353268131;;;;;;;;;19:35:00;19:35:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;353268131;353268131;353268131;;;;;;;;;20:10:00;20:10:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;687271461;687271461;687271461;;;;;;;;;19:45:00;19:45:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;687271461;687271461;687271461;;;;;;;;;20:20:00;20:20:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;216896633;216896633;216896633;;;;;;;;;19:55:00;19:55:00;N1487;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;216896633;216896633;216896633;;;;;;;;;20:30:00;20:30:00;N1337;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;338831792;338831792;338831792;;;;;;;;;20:05:00;20:05:00;N1487;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;338831792;338831792;338831792;;;;;;;;;20:40:00;20:40:00;N1337;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;339616536;339616536;339616536;;;;;;;;;20:15:00;20:15:00;N1487;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;339616536;339616536;339616536;;;;;;;;;20:50:00;20:50:00;N1337;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;705050879;705050879;705050879;;;;;;;;;20:26:00;20:26:00;N1487;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;705050879;705050879;705050879;;;;;;;;;21:01:00;21:01:00;N1337;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;937971640;937971640;937971640;;;;;;;;;20:38:00;20:38:00;N1487;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;937971640;937971640;937971640;;;;;;;;;21:12:00;21:12:00;N1337;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;186569858;186569858;186569858;;;;;;;;;20:50:00;20:50:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;186569858;186569858;186569858;;;;;;;;;21:24:00;21:24:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;326728796;326728796;326728796;;;;;;;;;21:10:00;21:10:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;326728796;326728796;326728796;;;;;;;;;21:44:00;21:44:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;871918963;871918963;871918963;;;;;;;;;21:30:00;21:30:00;N1487;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;871918963;871918963;871918963;;;;;;;;;22:04:00;22:04:00;N1337;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;725806848;725806848;725806848;;;;;;;;;21:50:00;21:50:00;N1487;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;725806848;725806848;725806848;;;;;;;;;22:24:00;22:24:00;N1337;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;218207217;218207217;218207217;;;;;;;;;22:10:00;22:10:00;N1487;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;218207217;218207217;218207217;;;;;;;;;22:43:00;22:43:00;N1337;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;896377577;896377577;896377577;;;;;;;;;22:30:00;22:30:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;896377577;896377577;896377577;;;;;;;;;23:02:00;23:02:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;190150818;190150818;190150818;;;;;;;;;22:50:00;22:50:00;N1487;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;190150818;190150818;190150818;;;;;;;;;23:20:00;23:20:00;N1337;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
