VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 2-2-1;1001_1;904627469;VB_Piece;1001;;;Foinika;OASTH;Def;N1487;OSETH;Def;04:59:00;12:54:00
VERSION_U;Foinika;Day Type 2-2-1;1001_2;952782991;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;13:05:00;13:15:00
VERSION_U;Foinika;Day Type 2-2-1;1001_2;952782991;VB_Piece;1001;;;N1487;OSETH;Def;Foinika;OASTH;Def;13:15:00;21:11:00
VERSION_U;Foinika;Day Type 2-2-1;1002_1;618219270;VB_Piece;1002;;;Foinika;OASTH;Def;N1487;OSETH;Def;05:14:00;13:04:00
VERSION_U;Foinika;Day Type 2-2-1;1002_2;574657775;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;13:35:00;13:45:00
VERSION_U;Foinika;Day Type 2-2-1;1002_2;574657775;VB_Piece;1002;;;N1487;OSETH;Def;Foinika;OASTH;Def;13:45:00;21:30:00
VERSION_U;Foinika;Day Type 2-2-1;1003_1;440612759;VB_Piece;1003;;;Foinika;OASTH;Def;N1487;OSETH;Def;04:59:00;11:53:00
VERSION_U;Foinika;Day Type 2-2-1;1003_2;426871048;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;12:15:00;12:25:00
VERSION_U;Foinika;Day Type 2-2-1;1003_2;426871048;VB_Piece;1003;;;N1487;OSETH;Def;Foinika;OASTH;Def;12:25:00;20:12:00
VERSION_U;Foinika;Day Type 2-2-1;1004_1;813199683;VB_Piece;1004;;;Foinika;OASTH;Def;N1487;OSETH;Def;05:14:00;12:14:00
VERSION_U;Foinika;Day Type 2-2-1;1004_2;958113603;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;12:35:00;12:45:00
VERSION_U;Foinika;Day Type 2-2-1;1004_2;958113603;VB_Piece;1004;;;N1487;OSETH;Def;Foinika;OASTH;Def;12:45:00;20:31:00
VERSION_U;Foinika;Day Type 2-2-1;1005_1;745201188;VB_Piece;1005;;;Foinika;OASTH;Def;N1487;OSETH;Def;05:29:00;12:34:00
VERSION_U;Foinika;Day Type 2-2-1;1005_2;345219959;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;12:55:00;13:05:00
VERSION_U;Foinika;Day Type 2-2-1;1005_2;345219959;VB_Piece;1005;;;N1487;OSETH;Def;Foinika;OASTH;Def;13:05:00;20:51:00
VERSION_U;Foinika;Day Type 2-2-1;1006_1;137206311;VB_Piece;1006;;;Foinika;OASTH;Def;N1487;OSETH;Def;06:19:00;13:34:00
VERSION_U;Foinika;Day Type 2-2-1;1006_2;146666353;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;14:16:00;14:26:00
VERSION_U;Foinika;Day Type 2-2-1;1006_2;146666353;VB_Piece;1006;;;N1487;OSETH;Def;Foinika;OASTH;Def;14:26:00;22:03:00
VERSION_U;Foinika;Day Type 2-2-1;1007_1;155882251;VB_Piece;1007;;;Foinika;OASTH;Def;N1487;OSETH;Def;06:49:00;14:14:00
VERSION_U;Foinika;Day Type 2-2-1;1007_2;601837345;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;16:08:00;16:18:00
VERSION_U;Foinika;Day Type 2-2-1;1007_2;601837345;VB_Piece;1007;;;N1487;OSETH;Def;Foinika;OASTH;Def;16:18:00;23:40:00
VERSION_U;Foinika;Day Type 2-2-1;1008_1;337618434;VB_Piece;1008;;;Foinika;OASTH;Def;N1487;OSETH;Def;07:17:00;14:54:00
VERSION_U;Foinika;Day Type 2-2-1;1008_2;113083581;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;16:32:00;16:42:00
VERSION_U;Foinika;Day Type 2-2-1;1008_2;113083581;VB_Piece;1008;;;N1487;OSETH;Def;Foinika;OASTH;Def;16:42:00;24:31:00
VERSION_U;Foinika;Day Type 2-2-1;1009_1;487865729;VB_Piece;1009;;;Foinika;OASTH;Def;N1487;OSETH;Def;07:53:00;15:24:00
VERSION_U;Foinika;Day Type 2-2-1;1009_2;398085021;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;16:55:00;17:05:00
VERSION_U;Foinika;Day Type 2-2-1;1009_2;398085021;VB_Piece;1009;;;N1487;OSETH;Def;Foinika;OASTH;Def;17:05:00;24:16:00
VERSION_U;Foinika;Day Type 2-2-1;1010_1;108805049;VB_Piece;1010;;;Foinika;OASTH;Def;N1487;OSETH;Def;08:29:00;16:21:00
VERSION_U;Foinika;Day Type 2-2-1;1010_2;458291272;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;17:17:00;17:27:00
VERSION_U;Foinika;Day Type 2-2-1;1010_2;458291272;VB_Piece;1010;;;N1487;OSETH;Def;Foinika;OASTH;Def;17:27:00;24:36:00
VERSION_U;Foinika;Day Type 2-2-1;1401_1;859382497;VB_Piece;1401;;;Foinika;OASTH;Def;N15006;OSETH;Def;04:59:00;12:27:00
VERSION_U;Foinika;Day Type 2-2-1;1401_2;603388146;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;12:35:00;12:45:00
VERSION_U;Foinika;Day Type 2-2-1;1401_2;603388146;VB_Piece;1401;;;N15006;OSETH;Def;Foinika;OASTH;Def;12:45:00;20:41:00
VERSION_U;Foinika;Day Type 2-2-1;1402_1;299269047;VB_Piece;1402;;;Foinika;OASTH;Def;N15006;OSETH;Def;05:19:00;12:40:00
