VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 1-1-1-1;1001_1;710272769;VB_Piece;1001;;;Foinika;OASTH;Def;N1487;OSETH;Def;04:59:00;12:54:00
VERSION_U;Foinika;Day Type 1-1-1-1;1001_2;580390810;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;13:05:00;13:15:00
VERSION_U;Foinika;Day Type 1-1-1-1;1001_2;580390810;VB_Piece;1001;;;N1487;OSETH;Def;Foinika;OASTH;Def;13:15:00;21:11:00
VERSION_U;Foinika;Day Type 1-1-1-1;1002_1;206398419;VB_Piece;1002;;;Foinika;OASTH;Def;N1487;OSETH;Def;05:14:00;13:04:00
VERSION_U;Foinika;Day Type 1-1-1-1;1002_2;896988141;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;13:35:00;13:45:00
VERSION_U;Foinika;Day Type 1-1-1-1;1002_2;896988141;VB_Piece;1002;;;N1487;OSETH;Def;Foinika;OASTH;Def;13:45:00;21:30:00
VERSION_U;Foinika;Day Type 1-1-1-1;1003_1;724433301;VB_Piece;1003;;;Foinika;OASTH;Def;N1487;OSETH;Def;04:59:00;11:53:00
VERSION_U;Foinika;Day Type 1-1-1-1;1003_2;995389694;Pre_Duty;;;;N1487;OSETH;Def;N1487;OASTH;Def;12:15:00;12:25:00
VERSION_U;Foinika;Day Type 1-1-1-1;1003_2;995389694;VB_Piece;1003;;;N1487;OSETH;Def;Foinika;OASTH;Def;12:25:00;20:12:00
VERSION_U;Foinika;Day Type 1-1-1-1;1004_1;266284100;VB_Piece;1004;;;Foinika;OASTH;Def;N1487;OSETH;Def;05:14:00;12:14:00
