SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;744529770;744529770;744529770;8505.53;;;;;;;;11:53:00;11:53:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;744529770;744529770;744529770;8505.53;;;;;;;;12:33:00;12:33:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;938620090;938620090;938620090;7732.95;;;;;;;;12:05:00;12:05:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;938620090;938620090;938620090;7732.95;;;;;;;;12:45:00;12:45:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;287468979;287468979;287468979;8505.53;;;;;;;;12:10:00;12:10:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;287468979;287468979;287468979;8505.53;;;;;;;;12:50:00;12:50:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;830717300;830717300;830717300;7732.95;;;;;;;;12:20:00;12:20:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;830717300;830717300;830717300;7732.95;;;;;;;;13:00:00;13:00:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;776021896;776021896;776021896;8505.53;;;;;;;;12:28:00;12:28:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;776021896;776021896;776021896;8505.53;;;;;;;;13:08:00;13:08:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;408100810;408100810;408100810;7732.95;;;;;;;;12:40:00;12:40:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;408100810;408100810;408100810;7732.95;;;;;;;;13:20:00;13:20:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;725329455;725329455;725329455;8505.53;;;;;;;;12:45:00;12:45:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;725329455;725329455;725329455;8505.53;;;;;;;;13:25:00;13:25:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;635387829;635387829;635387829;7732.95;;;;;;;;13:00:00;13:00:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;635387829;635387829;635387829;7732.95;;;;;;;;13:40:00;13:40:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;740871913;740871913;740871913;8505.53;;;;;;;;13:00:00;13:00:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;740871913;740871913;740871913;8505.53;;;;;;;;13:40:00;13:40:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;409876660;409876660;409876660;7732.95;;;;;;;;13:20:00;13:20:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;409876660;409876660;409876660;7732.95;;;;;;;;14:00:00;14:00:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;704395122;704395122;704395122;8505.53;;;;;;;;13:20:00;13:20:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;704395122;704395122;704395122;8505.53;;;;;;;;14:00:00;14:00:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;836229467;836229467;836229467;7732.95;;;;;;;;13:40:00;13:40:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;836229467;836229467;836229467;7732.95;;;;;;;;14:19:00;14:19:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;956246721;956246721;956246721;8505.53;;;;;;;;13:40:00;13:40:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;956246721;956246721;956246721;8505.53;;;;;;;;14:20:00;14:20:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;248416960;248416960;248416960;7732.95;;;;;;;;14:00:00;14:00:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;248416960;248416960;248416960;7732.95;;;;;;;;14:38:00;14:38:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;438969383;438969383;438969383;8505.53;;;;;;;;14:00:00;14:00:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;438969383;438969383;438969383;8505.53;;;;;;;;14:39:00;14:39:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;645790293;645790293;645790293;8505.53;;;;;;;;14:19:00;14:19:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;645790293;645790293;645790293;8505.53;;;;;;;;14:57:00;14:57:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;839028641;839028641;839028641;7732.95;;;;;;;;14:20:00;14:20:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;839028641;839028641;839028641;7732.95;;;;;;;;14:57:00;14:57:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;718654435;718654435;718654435;8505.53;;;;;;;;14:38:00;14:38:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;718654435;718654435;718654435;8505.53;;;;;;;;15:16:00;15:16:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;602524259;602524259;602524259;7732.95;;;;;;;;14:40:00;14:40:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;602524259;602524259;602524259;7732.95;;;;;;;;15:17:00;15:17:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;475300764;475300764;475300764;8505.53;;;;;;;;14:57:00;14:57:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;475300764;475300764;475300764;8505.53;;;;;;;;15:35:00;15:35:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;270860381;270860381;270860381;7732.95;;;;;;;;15:05:00;15:05:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;270860381;270860381;270860381;7732.95;;;;;;;;15:41:00;15:41:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;216965461;216965461;216965461;8505.53;;;;;;;;15:17:00;15:17:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;216965461;216965461;216965461;8505.53;;;;;;;;15:55:00;15:55:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;227592219;227592219;227592219;7732.95;;;;;;;;15:25:00;15:25:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;227592219;227592219;227592219;7732.95;;;;;;;;16:01:00;16:01:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;574096960;574096960;574096960;8505.53;;;;;;;;15:41:00;15:41:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;574096960;574096960;574096960;8505.53;;;;;;;;16:18:00;16:18:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;185392073;185392073;185392073;7732.95;;;;;;;;15:45:00;15:45:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;185392073;185392073;185392073;7732.95;;;;;;;;16:21:00;16:21:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;759435832;759435832;759435832;8505.53;;;;;;;;16:01:00;16:01:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;759435832;759435832;759435832;8505.53;;;;;;;;16:37:00;16:37:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;404291381;404291381;404291381;7732.95;;;;;;;;16:05:00;16:05:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;404291381;404291381;404291381;7732.95;;;;;;;;16:41:00;16:41:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;657225190;657225190;657225190;8505.53;;;;;;;;16:21:00;16:21:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;657225190;657225190;657225190;8505.53;;;;;;;;16:57:00;16:57:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;275376546;275376546;275376546;7732.95;;;;;;;;16:25:00;16:25:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;275376546;275376546;275376546;7732.95;;;;;;;;17:01:00;17:01:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;352357687;352357687;352357687;8505.53;;;;;;;;16:41:00;16:41:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;352357687;352357687;352357687;8505.53;;;;;;;;17:17:00;17:17:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;606252136;606252136;606252136;7732.95;;;;;;;;16:45:00;16:45:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;606252136;606252136;606252136;7732.95;;;;;;;;17:21:00;17:21:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;152606705;152606705;152606705;8505.53;;;;;;;;17:01:00;17:01:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;152606705;152606705;152606705;8505.53;;;;;;;;17:37:00;17:37:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;558025577;558025577;558025577;7732.95;;;;;;;;17:05:00;17:05:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;558025577;558025577;558025577;7732.95;;;;;;;;17:41:00;17:41:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;493963773;493963773;493963773;7732.95;;;;;;;;17:20:00;17:20:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;493963773;493963773;493963773;7732.95;;;;;;;;17:56:00;17:56:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;381917936;381917936;381917936;8505.53;;;;;;;;17:21:00;17:21:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;381917936;381917936;381917936;8505.53;;;;;;;;17:57:00;17:57:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;737681086;737681086;737681086;7732.95;;;;;;;;17:35:00;17:35:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;737681086;737681086;737681086;7732.95;;;;;;;;18:11:00;18:11:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;432065625;432065625;432065625;8505.53;;;;;;;;17:41:00;17:41:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;432065625;432065625;432065625;8505.53;;;;;;;;18:17:00;18:17:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;981282171;981282171;981282171;7732.95;;;;;;;;17:50:00;17:50:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;981282171;981282171;981282171;7732.95;;;;;;;;18:26:00;18:26:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;360177619;360177619;360177619;8505.53;;;;;;;;17:56:00;17:56:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;360177619;360177619;360177619;8505.53;;;;;;;;18:32:00;18:32:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;178364501;178364501;178364501;7732.95;;;;;;;;18:05:00;18:05:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;178364501;178364501;178364501;7732.95;;;;;;;;18:41:00;18:41:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;350386418;350386418;350386418;8505.53;;;;;;;;18:11:00;18:11:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;350386418;350386418;350386418;8505.53;;;;;;;;18:47:00;18:47:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;103914120;103914120;103914120;7732.95;;;;;;;;18:20:00;18:20:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;103914120;103914120;103914120;7732.95;;;;;;;;18:56:00;18:56:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;213039122;213039122;213039122;8505.53;;;;;;;;18:26:00;18:26:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;213039122;213039122;213039122;8505.53;;;;;;;;19:02:00;19:02:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;668554548;668554548;668554548;7732.95;;;;;;;;18:40:00;18:40:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;668554548;668554548;668554548;7732.95;;;;;;;;19:16:00;19:16:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;892019783;892019783;892019783;8505.53;;;;;;;;18:41:00;18:41:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;892019783;892019783;892019783;8505.53;;;;;;;;19:17:00;19:17:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;441519850;441519850;441519850;7732.95;;;;;;;;18:55:00;18:55:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;441519850;441519850;441519850;7732.95;;;;;;;;19:32:00;19:32:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;130554320;130554320;130554320;8505.53;;;;;;;;18:56:00;18:56:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;130554320;130554320;130554320;8505.53;;;;;;;;19:32:00;19:32:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;299514244;299514244;299514244;7732.95;;;;;;;;19:10:00;19:10:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;299514244;299514244;299514244;7732.95;;;;;;;;19:48:00;19:48:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;718177710;718177710;718177710;8505.53;;;;;;;;19:16:00;19:16:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;718177710;718177710;718177710;8505.53;;;;;;;;19:52:00;19:52:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;329049886;329049886;329049886;7732.95;;;;;;;;19:30:00;19:30:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;329049886;329049886;329049886;7732.95;;;;;;;;20:08:00;20:08:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;280492471;280492471;280492471;8505.53;;;;;;;;19:32:00;19:32:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;280492471;280492471;280492471;8505.53;;;;;;;;20:08:00;20:08:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;151427680;151427680;151427680;8505.53;;;;;;;;19:48:00;19:48:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;151427680;151427680;151427680;8505.53;;;;;;;;20:24:00;20:24:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;706974801;706974801;706974801;7732.95;;;;;;;;19:50:00;19:50:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
