SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;774734377;774734377;774734377;8505.53;;;;;;;;11:55:00;11:55:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;774734377;774734377;774734377;8505.53;;;;;;;;12:31:00;12:31:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;914141767;914141767;914141767;7732.95;;;;;;;;12:05:00;12:05:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;914141767;914141767;914141767;7732.95;;;;;;;;12:40:00;12:40:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;950954187;950954187;950954187;8505.53;;;;;;;;12:10:00;12:10:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;950954187;950954187;950954187;8505.53;;;;;;;;12:46:00;12:46:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;432635689;432635689;432635689;7732.95;;;;;;;;12:20:00;12:20:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;432635689;432635689;432635689;7732.95;;;;;;;;12:55:00;12:55:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;292155865;292155865;292155865;8505.53;;;;;;;;12:25:00;12:25:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;292155865;292155865;292155865;8505.53;;;;;;;;13:01:00;13:01:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;381359249;381359249;381359249;7732.95;;;;;;;;12:40:00;12:40:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;381359249;381359249;381359249;7732.95;;;;;;;;13:15:00;13:15:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;959267507;959267507;959267507;8505.53;;;;;;;;12:40:00;12:40:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;959267507;959267507;959267507;8505.53;;;;;;;;13:16:00;13:16:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;344330355;344330355;344330355;7732.95;;;;;;;;12:55:00;12:55:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;344330355;344330355;344330355;7732.95;;;;;;;;13:30:00;13:30:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;755635237;755635237;755635237;8505.53;;;;;;;;12:55:00;12:55:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;755635237;755635237;755635237;8505.53;;;;;;;;13:31:00;13:31:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;956810435;956810435;956810435;7732.95;;;;;;;;13:15:00;13:15:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;956810435;956810435;956810435;7732.95;;;;;;;;13:50:00;13:50:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;661466630;661466630;661466630;8505.53;;;;;;;;13:15:00;13:15:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;661466630;661466630;661466630;8505.53;;;;;;;;13:50:00;13:50:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;607333483;607333483;607333483;8505.53;;;;;;;;13:30:00;13:30:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;607333483;607333483;607333483;8505.53;;;;;;;;14:05:00;14:05:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;960525657;960525657;960525657;7732.95;;;;;;;;13:35:00;13:35:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;960525657;960525657;960525657;7732.95;;;;;;;;14:10:00;14:10:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;976908613;976908613;976908613;8505.53;;;;;;;;13:50:00;13:50:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;976908613;976908613;976908613;8505.53;;;;;;;;14:25:00;14:25:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;610076836;610076836;610076836;7732.95;;;;;;;;13:55:00;13:55:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;610076836;610076836;610076836;7732.95;;;;;;;;14:30:00;14:30:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;809607509;809607509;809607509;8505.53;;;;;;;;14:10:00;14:10:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;809607509;809607509;809607509;8505.53;;;;;;;;14:45:00;14:45:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;411377663;411377663;411377663;7732.95;;;;;;;;14:20:00;14:20:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;411377663;411377663;411377663;7732.95;;;;;;;;14:55:00;14:55:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;435049327;435049327;435049327;8505.53;;;;;;;;14:30:00;14:30:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;435049327;435049327;435049327;8505.53;;;;;;;;15:05:00;15:05:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;925893465;925893465;925893465;7732.95;;;;;;;;14:45:00;14:45:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;925893465;925893465;925893465;7732.95;;;;;;;;15:20:00;15:20:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;165570131;165570131;165570131;8505.53;;;;;;;;14:55:00;14:55:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;165570131;165570131;165570131;8505.53;;;;;;;;15:30:00;15:30:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;388603596;388603596;388603596;7732.95;;;;;;;;15:10:00;15:10:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;388603596;388603596;388603596;7732.95;;;;;;;;15:45:00;15:45:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;923380411;923380411;923380411;8505.53;;;;;;;;15:20:00;15:20:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;923380411;923380411;923380411;8505.53;;;;;;;;15:55:00;15:55:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;236578178;236578178;236578178;7732.95;;;;;;;;15:35:00;15:35:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;236578178;236578178;236578178;7732.95;;;;;;;;16:10:00;16:10:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;682570654;682570654;682570654;8505.53;;;;;;;;15:45:00;15:45:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;682570654;682570654;682570654;8505.53;;;;;;;;16:20:00;16:20:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;316576160;316576160;316576160;7732.95;;;;;;;;16:00:00;16:00:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;316576160;316576160;316576160;7732.95;;;;;;;;16:35:00;16:35:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;328561686;328561686;328561686;8505.53;;;;;;;;16:10:00;16:10:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;328561686;328561686;328561686;8505.53;;;;;;;;16:45:00;16:45:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;170213395;170213395;170213395;7732.95;;;;;;;;16:25:00;16:25:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;170213395;170213395;170213395;7732.95;;;;;;;;17:00:00;17:00:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;447307528;447307528;447307528;8505.53;;;;;;;;16:35:00;16:35:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;447307528;447307528;447307528;8505.53;;;;;;;;17:10:00;17:10:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;922875556;922875556;922875556;7732.95;;;;;;;;16:45:00;16:45:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;922875556;922875556;922875556;7732.95;;;;;;;;17:20:00;17:20:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;545582533;545582533;545582533;8505.53;;;;;;;;17:00:00;17:00:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;545582533;545582533;545582533;8505.53;;;;;;;;17:35:00;17:35:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;369176524;369176524;369176524;7732.95;;;;;;;;17:05:00;17:05:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;369176524;369176524;369176524;7732.95;;;;;;;;17:40:00;17:40:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;439331788;439331788;439331788;7732.95;;;;;;;;17:20:00;17:20:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;439331788;439331788;439331788;7732.95;;;;;;;;17:55:00;17:55:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;417021860;417021860;417021860;8505.53;;;;;;;;17:20:00;17:20:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;417021860;417021860;417021860;8505.53;;;;;;;;17:55:00;17:55:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;604071681;604071681;604071681;7732.95;;;;;;;;17:40:00;17:40:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;604071681;604071681;604071681;7732.95;;;;;;;;18:15:00;18:15:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;224826389;224826389;224826389;8505.53;;;;;;;;17:40:00;17:40:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;224826389;224826389;224826389;8505.53;;;;;;;;18:15:00;18:15:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;501028168;501028168;501028168;8505.53;;;;;;;;17:55:00;17:55:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;501028168;501028168;501028168;8505.53;;;;;;;;18:30:00;18:30:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;708659192;708659192;708659192;7732.95;;;;;;;;18:00:00;18:00:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;708659192;708659192;708659192;7732.95;;;;;;;;18:35:00;18:35:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;123852643;123852643;123852643;8505.53;;;;;;;;18:15:00;18:15:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;123852643;123852643;123852643;8505.53;;;;;;;;18:50:00;18:50:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;287143619;287143619;287143619;7732.95;;;;;;;;18:20:00;18:20:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;287143619;287143619;287143619;7732.95;;;;;;;;18:55:00;18:55:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;158002183;158002183;158002183;8505.53;;;;;;;;18:35:00;18:35:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;158002183;158002183;158002183;8505.53;;;;;;;;19:11:00;19:11:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;510911772;510911772;510911772;7732.95;;;;;;;;18:40:00;18:40:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;510911772;510911772;510911772;7732.95;;;;;;;;19:15:00;19:15:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;564138243;564138243;564138243;8505.53;;;;;;;;18:55:00;18:55:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;564138243;564138243;564138243;8505.53;;;;;;;;19:31:00;19:31:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;357166501;357166501;357166501;7732.95;;;;;;;;19:00:00;19:00:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;357166501;357166501;357166501;7732.95;;;;;;;;19:35:00;19:35:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;870749560;870749560;870749560;8505.53;;;;;;;;19:15:00;19:15:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;870749560;870749560;870749560;8505.53;;;;;;;;19:51:00;19:51:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;536099489;536099489;536099489;7732.95;;;;;;;;19:20:00;19:20:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;536099489;536099489;536099489;7732.95;;;;;;;;19:55:00;19:55:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;129794689;129794689;129794689;8505.53;;;;;;;;19:35:00;19:35:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;129794689;129794689;129794689;8505.53;;;;;;;;20:12:00;20:12:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;576923860;576923860;576923860;7732.95;;;;;;;;19:40:00;19:40:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;576923860;576923860;576923860;7732.95;;;;;;;;20:15:00;20:15:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
