VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 3;1001_1;335376078;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;05:15:00;12:43:00
VERSION_U;Foinika;Day Type 3;1001_2;350289584;VB_Piece;1001;;;N1427;OSETH;Def;N1427;OSETH;Def;12:56:00;20:03:00
VERSION_U;Foinika;Day Type 3;1002_1;733272259;VB_Piece;1002;;;N1427;OSETH;Def;N1427;OSETH;Def;05:00:00;13:03:00
VERSION_U;Foinika;Day Type 3;1002_2;391383667;VB_Piece;1002;;;N1427;OSETH;Def;N1427;OSETH;Def;13:22:00;20:38:00
VERSION_U;Foinika;Day Type 3;1003_1;890316265;VB_Piece;1003;;;N1427;OSETH;Def;N1427;OSETH;Def;05:15:00;13:13:00
VERSION_U;Foinika;Day Type 3;1003_2;747975731;VB_Piece;1003;;;N1427;OSETH;Def;N1427;OSETH;Def;13:36:00;21:02:00
VERSION_U;Foinika;Day Type 3;1004_1;471497414;VB_Piece;1004;;;N1427;OSETH;Def;N1427;OSETH;Def;05:30:00;13:24:00
VERSION_U;Foinika;Day Type 3;1004_2;522219806;VB_Piece;1004;;;N1427;OSETH;Def;N1427;OSETH;Def;13:50:00;21:28:00
VERSION_U;Foinika;Day Type 3;1005_1;605862176;VB_Piece;1005;;;N1427;OSETH;Def;N1427;OSETH;Def;05:45:00;13:46:00
VERSION_U;Foinika;Day Type 3;1005_2;619274652;VB_Piece;1005;;;N1427;OSETH;Def;N1427;OSETH;Def;14:35:00;21:54:00
VERSION_U;Foinika;Day Type 3;1006_1;504701923;VB_Piece;1006;;;N1427;OSETH;Def;N1427;OSETH;Def;06:50:00;13:35:00
VERSION_U;Foinika;Day Type 3;1006_2;430734304;VB_Piece;1006;;;N1427;OSETH;Def;N1427;OSETH;Def;16:09:00;24:08:00
VERSION_U;Foinika;Day Type 3;1007_1;942855115;VB_Piece;1007;;;N1427;OSETH;Def;N1427;OSETH;Def;07:20:00;14:23:00
VERSION_U;Foinika;Day Type 3;1007_2;188477006;VB_Piece;1007;;;N1427;OSETH;Def;N1427;OSETH;Def;16:36:00;24:32:00
VERSION_U;Foinika;Day Type 3;1008_1;103936333;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;08:24:00;24:30:00
VERSION_U;Foinika;Day Type 3;1008_2;598202154;VB_Piece;1008;;;N1427;OSETH;Def;N1427;OSETH;Def;17:00:00;23:49:00
VERSION_U;Foinika;Day Type 3;1101_1;540398227;VB_Piece;1101;;;N15038;OSETH;Def;N15038;OSETH;Def;05:00:00;12:23:00
VERSION_U;Foinika;Day Type 3;1101_2;586866948;VB_Piece;1101;;;N15038;OSETH;Def;N15038;OSETH;Def;13:15:00;21:06:00
VERSION_U;Foinika;Day Type 3;1102_1;919289720;VB_Piece;1102;;;N15038;OSETH;Def;N15038;OSETH;Def;05:25:00;13:05:00
VERSION_U;Foinika;Day Type 3;1102_2;146246829;VB_Piece;1102;;;N15038;OSETH;Def;N15038;OSETH;Def;13:30:00;21:35:00
VERSION_U;Foinika;Day Type 3;1103_1;644638910;VB_Piece;1103;;;N15038;OSETH;Def;N15038;OSETH;Def;05:50:00;13:20:00
VERSION_U;Foinika;Day Type 3;1103_2;142633006;VB_Piece;1103;;;N15038;OSETH;Def;N15038;OSETH;Def;15:30:00;23:15:00
VERSION_U;Foinika;Day Type 3;1104_1;598415630;VB_Piece;1104;;;N15038;OSETH;Def;N15038;OSETH;Def;07:30:00;15:19:00
VERSION_U;Foinika;Day Type 3;1104_2;398394277;VB_Piece;1104;;;N15038;OSETH;Def;N15038;OSETH;Def;16:00:00;23:45:00
VERSION_U;Foinika;Day Type 3;1105_1;418288362;VB_Piece;1105;;;N15038;OSETH;Def;N15038;OSETH;Def;08:14:00;16:04:00
VERSION_U;Foinika;Day Type 3;1105_2;158854496;VB_Piece;1105;;;N15038;OSETH;Def;N15038;OSETH;Def;16:30:00;24:05:00
VERSION_U;Foinika;Day Type 3;1106_1;733274989;VB_Piece;1106;;;N15038;OSETH;Def;N15038;OSETH;Def;08:42:00;16:19:00
VERSION_U;Foinika;Day Type 3;1106_2;208340081;VB_Piece;1106;;;N15038;OSETH;Def;N15038;OSETH;Def;17:00:00;24:30:00
VERSION_U;Foinika;Day Type 3;1141_1;401977635;VB_Piece;1141;;;N15038;OSETH;Def;N15038;OSETH;Def;06:45:00;14:05:00
VERSION_U;Foinika;Day Type 3;1141_2;265705688;VB_Piece;1141;;;N15038;OSETH;Def;N15038;OSETH;Def;14:15:00;21:45:00
VERSION_U;Foinika;Day Type 3;201_1;407776283;VB_Piece;201;;;N13011;OSETH;Def;N15076;OSETH;Def;05:00:00;12:58:00
VERSION_U;Foinika;Day Type 3;201_2;933802547;VB_Piece;201;;;N15076;OSETH;Def;N15076;OSETH;Def;13:20:00;21:00:00
VERSION_U;Foinika;Day Type 3;202_1;665061122;VB_Piece;202;;;N13011;OSETH;Def;N15076;OSETH;Def;05:25:00;13:23:00
VERSION_U;Foinika;Day Type 3;202_2;638016686;VB_Piece;202;;;N15076;OSETH;Def;N15076;OSETH;Def;13:40:00;21:15:00
VERSION_U;Foinika;Day Type 3;203_1;628713422;VB_Piece;203;;;N15076;OSETH;Def;N15076;OSETH;Def;05:00:00;11:34:00
VERSION_U;Foinika;Day Type 3;203_2;835222836;VB_Piece;203;;;N15076;OSETH;Def;N15076;OSETH;Def;11:52:00;19:33:00
VERSION_U;Foinika;Day Type 3;204_1;331408218;VB_Piece;204;;;N15076;OSETH;Def;N15076;OSETH;Def;05:15:00;12:02:00
VERSION_U;Foinika;Day Type 3;204_2;729614085;VB_Piece;204;;;N15076;OSETH;Def;N15076;OSETH;Def;12:18:00;20:01:00
VERSION_U;Foinika;Day Type 3;205_1;932195285;VB_Piece;205;;;N15076;OSETH;Def;N15076;OSETH;Def;05:30:00;12:23:00
VERSION_U;Foinika;Day Type 3;205_2;249389234;VB_Piece;205;;;N15076;OSETH;Def;N15076;OSETH;Def;12:31:00;20:11:00
VERSION_U;Foinika;Day Type 3;206_1;916361142;VB_Piece;206;;;N15076;OSETH;Def;N15076;OSETH;Def;05:45:00;12:35:00
VERSION_U;Foinika;Day Type 3;206_2;535319431;VB_Piece;206;;;N15076;OSETH;Def;N15076;OSETH;Def;12:56:00;20:38:00
VERSION_U;Foinika;Day Type 3;207_1;419651403;VB_Piece;207;;;N15076;OSETH;Def;N15076;OSETH;Def;06:15:00;13:10:00
VERSION_U;Foinika;Day Type 3;207_2;656343094;VB_Piece;207;;;N15076;OSETH;Def;N13011;OSETH;Def;18:20:00;24:30:00
VERSION_U;Foinika;Day Type 3;208_1;484672212;VB_Piece;208;;;N15076;OSETH;Def;N15076;OSETH;Def;06:43:00;13:36:00
VERSION_U;Foinika;Day Type 3;208_2;678787267;VB_Piece;208;;;N15076;OSETH;Def;N15076;OSETH;Def;14:15:00;21:53:00
VERSION_U;Foinika;Day Type 3;209_1;461495987;VB_Piece;209;;;N15076;OSETH;Def;N15076;OSETH;Def;07:06:00;14:00:00
VERSION_U;Foinika;Day Type 3;209_2;458715413;VB_Piece;209;;;N15076;OSETH;Def;N15076;OSETH;Def;15:24:00;22:58:00
VERSION_U;Foinika;Day Type 3;210_1;617007016;VB_Piece;210;;;N15076;OSETH;Def;N15076;OSETH;Def;07:39:00;15:10:00
VERSION_U;Foinika;Day Type 3;210_2;629555864;VB_Piece;210;;;N15076;OSETH;Def;N15076;OSETH;Def;15:50:00;23:42:00
VERSION_U;Foinika;Day Type 3;211_1;711196640;VB_Piece;211;;;N15076;OSETH;Def;N15076;OSETH;Def;08:12:00;15:42:00
VERSION_U;Foinika;Day Type 3;211_2;238052296;VB_Piece;211;;;N15076;OSETH;Def;N15076;OSETH;Def;16:35:00;24:03:00
VERSION_U;Foinika;Day Type 3;212_1;759543856;VB_Piece;212;;;N15076;OSETH;Def;N15076;OSETH;Def;09:00:00;16:29:00
VERSION_U;Foinika;Day Type 3;212_2;904704222;VB_Piece;212;;;N15076;OSETH;Def;N15076;OSETH;Def;17:05:00;24:33:00
VERSION_U;Foinika;Day Type 3;213_1;148710547;VB_Piece;213;;;N15076;OSETH;Def;N15076;OSETH;Def;09:35:00;17:07:00
VERSION_U;Foinika;Day Type 3;213_2;762679218;VB_Piece;213;;;N15076;OSETH;Def;N15076;OSETH;Def;17:35:00;25:01:00
VERSION_U;Foinika;Day Type 3;301_1;524080767;VB_Piece;301;;;N15076;OSETH;Def;N15076;OSETH;Def;05:00:00;11:25:00
VERSION_U;Foinika;Day Type 3;301_2;624655153;VB_Piece;301;;;N15076;OSETH;Def;N1337;OSETH;Def;12:50:00;20:02:00
VERSION_U;Foinika;Day Type 3;302_1;374446859;VB_Piece;302;;;N15076;OSETH;Def;N15076;OSETH;Def;05:20:00;11:48:00
VERSION_U;Foinika;Day Type 3;302_2;504400206;VB_Piece;302;;;N15076;OSETH;Def;N1337;OSETH;Def;13:14:00;20:29:00
VERSION_U;Foinika;Day Type 3;303_1;951212505;VB_Piece;303;;;N15076;OSETH;Def;N15076;OSETH;Def;05:35:00;12:15:00
