VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 5;1001_1;730748685;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;05:15:00;13:04:00
VERSION_U;Foinika;Day Type 5;1001_2;690829049;VB_Piece;1001;;;N1427;OSETH;Def;N1427;OSETH;Def;13:45:00;21:29:00
VERSION_U;Foinika;Day Type 5;1002_1;230836518;VB_Piece;1002;;;N1427;OSETH;Def;N1427;OSETH;Def;05:00:00;11:53:00
VERSION_U;Foinika;Day Type 5;1002_2;323955772;VB_Piece;1002;;;N1427;OSETH;Def;N1427;OSETH;Def;12:25:00;20:11:00
VERSION_U;Foinika;Day Type 5;1003_1;510433984;VB_Piece;1003;;;N1427;OSETH;Def;N1427;OSETH;Def;05:15:00;12:14:00
VERSION_U;Foinika;Day Type 5;1003_2;838980154;VB_Piece;1003;;;N1427;OSETH;Def;N1427;OSETH;Def;12:45:00;20:30:00
VERSION_U;Foinika;Day Type 5;1004_1;607214750;VB_Piece;1004;;;N1427;OSETH;Def;N1427;OSETH;Def;05:30:00;12:34:00
VERSION_U;Foinika;Day Type 5;1004_2;370283892;VB_Piece;1004;;;N1427;OSETH;Def;N1427;OSETH;Def;13:05:00;20:50:00
VERSION_U;Foinika;Day Type 5;1005_1;935361145;VB_Piece;1005;;;N1427;OSETH;Def;N1427;OSETH;Def;05:45:00;12:54:00
VERSION_U;Foinika;Day Type 5;1005_2;111675575;VB_Piece;1005;;;N1427;OSETH;Def;N1427;OSETH;Def;13:15:00;21:10:00
VERSION_U;Foinika;Day Type 5;1006_1;463426644;VB_Piece;1006;;;N1427;OSETH;Def;N1427;OSETH;Def;06:20:00;13:34:00
VERSION_U;Foinika;Day Type 5;1006_2;230637011;VB_Piece;1006;;;N1427;OSETH;Def;N1427;OSETH;Def;14:26:00;22:02:00
VERSION_U;Foinika;Day Type 5;1007_1;530450221;VB_Piece;1007;;;N1427;OSETH;Def;N1427;OSETH;Def;06:50:00;14:14:00
VERSION_U;Foinika;Day Type 5;1007_2;326961333;VB_Piece;1007;;;N1427;OSETH;Def;N1427;OSETH;Def;16:18:00;23:39:00
VERSION_U;Foinika;Day Type 5;1008_1;909010048;VB_Piece;1008;;;N1427;OSETH;Def;N1427;OSETH;Def;07:18:00;14:54:00
VERSION_U;Foinika;Day Type 5;1008_2;689197741;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;16:42:00;24:30:00
VERSION_U;Foinika;Day Type 5;1009_1;201275591;VB_Piece;1009;;;N1427;OSETH;Def;N1427;OSETH;Def;07:54:00;15:24:00
VERSION_U;Foinika;Day Type 5;1009_2;656084045;VB_Piece;1009;;;N1427;OSETH;Def;N1427;OSETH;Def;17:05:00;24:15:00
VERSION_U;Foinika;Day Type 5;1010_1;669473792;VB_Piece;1010;;;N1427;OSETH;Def;N1427;OSETH;Def;08:30:00;16:21:00
VERSION_U;Foinika;Day Type 5;1010_2;516058413;VB_Piece;1010;;;N1427;OSETH;Def;N1427;OSETH;Def;17:27:00;24:35:00
VERSION_U;Foinika;Day Type 5;1101_1;596689177;VB_Piece;1101;;;N15038;OSETH;Def;N15038;OSETH;Def;05:00:00;13:09:00
VERSION_U;Foinika;Day Type 5;1101_2;209568254;VB_Piece;1101;;;N15038;OSETH;Def;N15038;OSETH;Def;13:21:00;20:51:00
VERSION_U;Foinika;Day Type 5;1102_1;782208640;VB_Piece;1102;;;N15038;OSETH;Def;N15038;OSETH;Def;05:25:00;13:22:00
VERSION_U;Foinika;Day Type 5;1102_2;802367912;VB_Piece;1102;;;N15038;OSETH;Def;N15038;OSETH;Def;13:34:00;21:05:00
VERSION_U;Foinika;Day Type 5;1103_1;655654370;VB_Piece;1103;;;N15038;OSETH;Def;N15038;OSETH;Def;05:50:00;13:46:00
VERSION_U;Foinika;Day Type 5;1103_2;221263911;VB_Piece;1103;;;N15038;OSETH;Def;N15038;OSETH;Def;14:00:00;21:33:00
VERSION_U;Foinika;Day Type 5;1104_1;423371791;VB_Piece;1104;;;N15038;OSETH;Def;N15038;OSETH;Def;07:15:00;14:10:00
VERSION_U;Foinika;Day Type 5;1104_2;384210833;VB_Piece;1104;;;N15038;OSETH;Def;N15038;OSETH;Def;14:25:00;21:46:00
VERSION_U;Foinika;Day Type 5;1105_1;495582703;VB_Piece;1105;;;N15038;OSETH;Def;N15038;OSETH;Def;07:55:00;15:00:00
VERSION_U;Foinika;Day Type 5;1105_2;948978517;VB_Piece;1105;;;N15038;OSETH;Def;N15038;OSETH;Def;16:23:00;23:32:00
VERSION_U;Foinika;Day Type 5;1106_1;556285531;VB_Piece;1106;;;N15038;OSETH;Def;N15038;OSETH;Def;08:16:00;15:26:00
VERSION_U;Foinika;Day Type 5;1106_2;401540618;VB_Piece;1106;;;N15038;OSETH;Def;N15038;OSETH;Def;16:50:00;24:01:00
VERSION_U;Foinika;Day Type 5;1107_1;240468189;VB_Piece;1107;;;N15038;OSETH;Def;N15038;OSETH;Def;08:41:00;15:51:00
VERSION_U;Foinika;Day Type 5;1107_2;600747166;VB_Piece;1107;;;N15038;OSETH;Def;N15038;OSETH;Def;17:33:00;24:30:00
VERSION_U;Foinika;Day Type 5;1141_1;695579835;VB_Piece;1141;;;N15038;OSETH;Def;N15038;OSETH;Def;06:45:00;14:05:00
VERSION_U;Foinika;Day Type 5;1141_2;122942460;VB_Piece;1141;;;N15038;OSETH;Def;N15038;OSETH;Def;14:15:00;21:45:00
VERSION_U;Foinika;Day Type 5;201_1;754360568;VB_Piece;201;;;N13011;OSETH;Def;N15076;OSETH;Def;05:00:00;13:26:00
VERSION_U;Foinika;Day Type 5;201_2;338491675;VB_Piece;201;;;N15076;OSETH;Def;N15076;OSETH;Def;13:52:00;21:36:00
VERSION_U;Foinika;Day Type 5;202_1;339406603;VB_Piece;202;;;N13011;OSETH;Def;N15076;OSETH;Def;05:25:00;13:52:00
VERSION_U;Foinika;Day Type 5;202_2;136906340;VB_Piece;202;;;N15076;OSETH;Def;N15076;OSETH;Def;14:31:00;22:26:00
VERSION_U;Foinika;Day Type 5;203_1;101950901;VB_Piece;203;;;N15076;OSETH;Def;N15076;OSETH;Def;05:00:00;11:52:00
VERSION_U;Foinika;Day Type 5;203_2;158473719;VB_Piece;203;;;N15076;OSETH;Def;N15076;OSETH;Def;12:16:00;20:30:00
VERSION_U;Foinika;Day Type 5;204_1;777740270;VB_Piece;204;;;N15076;OSETH;Def;N15076;OSETH;Def;05:15:00;12:28:00
VERSION_U;Foinika;Day Type 5;204_2;641358533;VB_Piece;204;;;N15076;OSETH;Def;N15076;OSETH;Def;12:52:00;20:40:00
VERSION_U;Foinika;Day Type 5;205_1;827468980;VB_Piece;205;;;N15076;OSETH;Def;N15076;OSETH;Def;05:30:00;12:41:00
VERSION_U;Foinika;Day Type 5;205_2;371490859;VB_Piece;205;;;N15076;OSETH;Def;N15076;OSETH;Def;13:04:00;21:01:00
VERSION_U;Foinika;Day Type 5;206_1;130843819;VB_Piece;206;;;N15076;OSETH;Def;N15076;OSETH;Def;05:45:00;13:01:00
VERSION_U;Foinika;Day Type 5;206_2;186834794;VB_Piece;206;;;N15076;OSETH;Def;N15076;OSETH;Def;13:27:00;21:24:00
VERSION_U;Foinika;Day Type 5;207_1;745247336;VB_Piece;207;;;N15076;OSETH;Def;N15076;OSETH;Def;06:15:00;13:39:00
VERSION_U;Foinika;Day Type 5;207_2;239410798;VB_Piece;207;;;N15076;OSETH;Def;N15076;OSETH;Def;14:05:00;21:59:00
VERSION_U;Foinika;Day Type 5;208_1;480492244;VB_Piece;208;;;N15076;OSETH;Def;N15076;OSETH;Def;06:45:00;14:34:00
VERSION_U;Foinika;Day Type 5;208_2;321420683;VB_Piece;208;;;N15076;OSETH;Def;N15076;OSETH;Def;14:55:00;22:35:00
VERSION_U;Foinika;Day Type 5;209_1;202444380;VB_Piece;209;;;N15076;OSETH;Def;N15076;OSETH;Def;07:05:00;14:58:00
VERSION_U;Foinika;Day Type 5;209_2;531562508;VB_Piece;209;;;N15076;OSETH;Def;N15076;OSETH;Def;15:20:00;23:05:00
VERSION_U;Foinika;Day Type 5;210_1;439231028;VB_Piece;210;;;N15076;OSETH;Def;N15076;OSETH;Def;07:25:00;15:10:00
VERSION_U;Foinika;Day Type 5;210_2;204304885;VB_Piece;210;;;N15076;OSETH;Def;N13011;OSETH;Def;15:58:00;24:20:00
VERSION_U;Foinika;Day Type 5;211_1;621728847;VB_Piece;211;;;N15076;OSETH;Def;N15076;OSETH;Def;07:55:00;15:47:00
VERSION_U;Foinika;Day Type 5;211_2;727445012;VB_Piece;211;;;N15076;OSETH;Def;N15076;OSETH;Def;16:22:00;23:42:00
VERSION_U;Foinika;Day Type 5;212_1;532598031;VB_Piece;212;;;N15076;OSETH;Def;N15076;OSETH;Def;08:15:00;16:11:00
VERSION_U;Foinika;Day Type 5;212_2;399849314;VB_Piece;212;;;N15076;OSETH;Def;N15076;OSETH;Def;16:46:00;24:07:00
VERSION_U;Foinika;Day Type 5;213_1;234366747;VB_Piece;213;;;N15076;OSETH;Def;N15076;OSETH;Def;08:40:00;16:50:00
VERSION_U;Foinika;Day Type 5;213_2;687444574;VB_Piece;213;;;N15076;OSETH;Def;N15076;OSETH;Def;17:10:00;24:32:00
VERSION_U;Foinika;Day Type 5;214_1;759016211;VB_Piece;214;;;N15076;OSETH;Def;N15076;OSETH;Def;09:18:00;17:16:00
VERSION_U;Foinika;Day Type 5;214_2;530738285;VB_Piece;214;;;N15076;OSETH;Def;N15076;OSETH;Def;17:47:00;24:57:00
VERSION_U;Foinika;Day Type 5;301_1;131218370;VB_Piece;301;;;N1337;OSETH;Def;N15076;OSETH;Def;05:00:00;11:08:00
VERSION_U;Foinika;Day Type 5;301_2;195119255;VB_Piece;301;;;N15076;OSETH;Def;N15076;OSETH;Def;12:55:00;21:19:00
VERSION_U;Foinika;Day Type 5;302_1;609217178;VB_Piece;302;;;N15076;OSETH;Def;N15076;OSETH;Def;05:00:00;12:40:00
VERSION_U;Foinika;Day Type 5;302_2;955292816;VB_Piece;302;;;N15076;OSETH;Def;N15076;OSETH;Def;13:15:00;21:29:00
VERSION_U;Foinika;Day Type 5;303_1;579577599;VB_Piece;303;;;N15076;OSETH;Def;N15076;OSETH;Def;05:15:00;13:01:00
VERSION_U;Foinika;Day Type 5;303_2;140996612;VB_Piece;303;;;N15076;OSETH;Def;N15076;OSETH;Def;13:25:00;21:46:00
VERSION_U;Foinika;Day Type 5;304_1;501964789;VB_Piece;304;;;N15076;OSETH;Def;N15076;OSETH;Def;05:30:00;13:12:00
VERSION_U;Foinika;Day Type 5;304_2;715410625;VB_Piece;304;;;N15076;OSETH;Def;N15076;OSETH;Def;13:45:00;21:50:00
VERSION_U;Foinika;Day Type 5;305_1;142377542;VB_Piece;305;;;N15076;OSETH;Def;N15076;OSETH;Def;05:55:00;13:32:00
VERSION_U;Foinika;Day Type 5;305_2;190728414;VB_Piece;305;;;N15076;OSETH;Def;N15076;OSETH;Def;14:05:00;22:17:00
VERSION_U;Foinika;Day Type 5;306_1;777194934;VB_Piece;306;;;N15076;OSETH;Def;N15076;OSETH;Def;06:05:00;13:52:00
VERSION_U;Foinika;Day Type 5;306_2;344350079;VB_Piece;306;;;N15076;OSETH;Def;N15076;OSETH;Def;14:35:00;22:42:00
VERSION_U;Foinika;Day Type 5;307_1;212785217;VB_Piece;307;;;N15076;OSETH;Def;N15076;OSETH;Def;06:15:00;14:02:00
VERSION_U;Foinika;Day Type 5;307_2;882635076;VB_Piece;307;;;N15076;OSETH;Def;N15076;OSETH;Def;14:55:00;23:01:00
VERSION_U;Foinika;Day Type 5;308_1;212885084;VB_Piece;308;;;N15076;OSETH;Def;N15076;OSETH;Def;06:35:00;14:30:00
VERSION_U;Foinika;Day Type 5;308_2;721760869;VB_Piece;308;;;N15076;OSETH;Def;N15076;OSETH;Def;15:15:00;23:11:00
VERSION_U;Foinika;Day Type 5;309_1;305350342;VB_Piece;309;;;N15076;OSETH;Def;N15076;OSETH;Def;06:55:00;15:00:00
VERSION_U;Foinika;Day Type 5;309_2;200677466;VB_Piece;309;;;N15076;OSETH;Def;N15076;OSETH;Def;15:35:00;23:26:00
VERSION_U;Foinika;Day Type 5;3101_1;224758011;VB_Piece;3101;;;N1407;OSETH;Def;N1407;OSETH;Def;05:00:00;12:39:00
VERSION_U;Foinika;Day Type 5;3101_2;623709743;VB_Piece;3101;;;N1407;OSETH;Def;N1407;OSETH;Def;12:50:00;20:49:00
