VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 5;0101_1;944656444;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;05:20:00;12:53:00
VERSION_U;T_Depot;Day Type 5;0101_2;115764911;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;13:05:00;21:03:00
VERSION_U;T_Depot;Day Type 5;0102_1;181730521;VB_Piece;0102;;;N11048;OSETH;Def;N11048;OSETH;Def;05:35:00;13:57:00
VERSION_U;T_Depot;Day Type 5;0102_2;824048331;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;14:20:00;22:28:00
VERSION_U;T_Depot;Day Type 5;0103_1;844516579;VB_Piece;0103;;;N11048;OSETH;Def;N11048;OSETH;Def;06:45:00;15:10:00
VERSION_U;T_Depot;Day Type 5;0103_2;898094664;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;15:35:00;23:50:00
VERSION_U;T_Depot;Day Type 5;4001_1;881912856;VB_Piece;4001;;;N1446;OSETH;Def;N1446;OSETH;Def;05:40:00;13:32:00
VERSION_U;T_Depot;Day Type 5;4001_2;114606980;VB_Piece;4001;;;N1446;OSETH;Def;N1446;OSETH;Def;13:50:00;21:48:00
VERSION_U;T_Depot;Day Type 5;4002_1;210290185;VB_Piece;4002;;;N1446;OSETH;Def;N1446;OSETH;Def;06:10:00;14:12:00
VERSION_U;T_Depot;Day Type 5;4002_2;394071408;VB_Piece;4002;;;N1446;OSETH;Def;N1446;OSETH;Def;14:30:00;22:35:00
VERSION_U;T_Depot;Day Type 5;4003_1;173448835;VB_Piece;4003;;;N1446;OSETH;Def;N1446;OSETH;Def;07:45:00;15:58:00
VERSION_U;T_Depot;Day Type 5;4003_2;108734492;VB_Piece;4003;;;N1446;OSETH;Def;N1446;OSETH;Def;16:10:00;23:17:00
VERSION_U;T_Depot;Day Type 5;4201_1;673219848;VB_Piece;4201;;;N4068;OSETH;Def;N4068;OSETH;Def;05:30:00;13:05:00
VERSION_U;T_Depot;Day Type 5;4201_2;449890161;VB_Piece;4201;;;N4068;OSETH;Def;N4068;OSETH;Def;13:10:00;21:00:00
VERSION_U;T_Depot;Day Type 5;4301_1;596989226;VB_Piece;4301;;;N4018;OSETH;Def;N4018;OSETH;Def;06:00:00;13:50:00
VERSION_U;T_Depot;Day Type 5;4301_2;345357870;VB_Piece;4301;;;N4018;OSETH;Def;N4018;OSETH;Def;14:00:00;21:50:00
VERSION_U;T_Depot;Day Type 5;4501_1;779505337;VB_Piece;4501;;;N13011;OSETH;Def;N13011;OSETH;Def;04:40:00;13:00:00
VERSION_U;T_Depot;Day Type 5;4501_2;199502402;VB_Piece;4501;;;N13011;OSETH;Def;N13011;OSETH;Def;15:00:00;23:25:00
VERSION_U;T_Depot;Day Type 5;4502_1;120889617;VB_Piece;4502;;;N13011;OSETH;Def;N13011;OSETH;Def;05:00:00;13:15:00
VERSION_U;T_Depot;Day Type 5;4502_2;634893799;VB_Piece;4502;;;N13011;OSETH;Def;N13011;OSETH;Def;13:20:00;21:50:00
VERSION_U;T_Depot;Day Type 5;4503_1;433370223;VB_Piece;4503;;;N13011;OSETH;Def;N13011;OSETH;Def;05:20:00;13:35:00
VERSION_U;T_Depot;Day Type 5;4503_2;950571615;VB_Piece;4503;;;N13011;OSETH;Def;N13011;OSETH;Def;13:40:00;22:05:00
VERSION_U;T_Depot;Day Type 5;4504_1;885985097;VB_Piece;4504;;;N13011;OSETH;Def;N13011;OSETH;Def;05:40:00;13:55:00
VERSION_U;T_Depot;Day Type 5;4504_2;145458928;VB_Piece;4504;;;N13011;OSETH;Def;N13011;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 5;4505_1;173136056;VB_Piece;4505;;;N13011;OSETH;Def;N13011;OSETH;Def;06:00:00;14:15:00
VERSION_U;T_Depot;Day Type 5;4505_2;518489160;VB_Piece;4505;;;N13011;OSETH;Def;N13011;OSETH;Def;14:20:00;22:50:00
VERSION_U;T_Depot;Day Type 5;4506_1;895463947;VB_Piece;4506;;;N13011;OSETH;Def;N13011;OSETH;Def;06:20:00;14:35:00
VERSION_U;T_Depot;Day Type 5;4506_2;793436458;VB_Piece;4506;;;N13011;OSETH;Def;N13011;OSETH;Def;14:40:00;23:05:00
VERSION_U;T_Depot;Day Type 5;5101_1;238126186;VB_Piece;5101;;;N1446;OSETH;Def;N20021;OSETH;Def;05:00:00;12:57:00
VERSION_U;T_Depot;Day Type 5;5101_2;323407722;VB_Piece;5101;;;N20021;OSETH;Def;N1446;OSETH;Def;15:00:00;23:09:00
VERSION_U;T_Depot;Day Type 5;5102_1;472925972;VB_Piece;5102;;;N1446;OSETH;Def;N20021;OSETH;Def;05:30:00;13:21:00
VERSION_U;T_Depot;Day Type 5;5102_2;859679689;VB_Piece;5102;;;N20021;OSETH;Def;N20021;OSETH;Def;16:10:00;24:09:00
VERSION_U;T_Depot;Day Type 5;5103_1;402570974;VB_Piece;5103;;;N20021;OSETH;Def;N20021;OSETH;Def;05:20:00;12:31:00
VERSION_U;T_Depot;Day Type 5;5103_2;573330828;VB_Piece;5103;;;N20021;OSETH;Def;N20021;OSETH;Def;13:05:00;21:30:00
VERSION_U;T_Depot;Day Type 5;5104_1;543146177;VB_Piece;5104;;;N20021;OSETH;Def;N20021;OSETH;Def;05:35:00;12:01:00
VERSION_U;T_Depot;Day Type 5;5104_2;950678785;VB_Piece;5104;;;N20021;OSETH;Def;N20021;OSETH;Def;12:30:00;21:01:00
VERSION_U;T_Depot;Day Type 5;5301_1;552039458;VB_Piece;5301;;;N20021;OSETH;Def;N20021;OSETH;Def;05:10:00;13:40:00
VERSION_U;T_Depot;Day Type 5;5301_2;429759705;VB_Piece;5301;;;N20021;OSETH;Def;N20021;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 5;5302_1;428357185;VB_Piece;5302;;;N1446;OSETH;Def;N20021;OSETH;Def;05:50:00;13:40:00
VERSION_U;T_Depot;Day Type 5;5302_2;734349159;VB_Piece;5302;;;N20021;OSETH;Def;N20021;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 5;5401_1;595149717;VB_Piece;5401;;;N20109;OSETH;Def;N1335;OSETH;Def;05:00:00;12:13:00
VERSION_U;T_Depot;Day Type 5;5401_2;966075932;VB_Piece;5401;;;N1335;OSETH;Def;N1335;OSETH;Def;12:25:00;19:39:00
VERSION_U;T_Depot;Day Type 5;5402_1;912978002;VB_Piece;5402;;;N1335;OSETH;Def;N1335;OSETH;Def;05:00:00;13:12:00
VERSION_U;T_Depot;Day Type 5;5402_2;617822652;VB_Piece;5402;;;N1335;OSETH;Def;N1335;OSETH;Def;13:25:00;20:59:00
VERSION_U;T_Depot;Day Type 5;5403_1;131148993;VB_Piece;5403;;;N1335;OSETH;Def;N1335;OSETH;Def;06:00:00;14:16:00
VERSION_U;T_Depot;Day Type 5;5403_2;173790637;VB_Piece;5403;;;N1335;OSETH;Def;N20109;OSETH;Def;15:45:00;23:40:00
VERSION_U;T_Depot;Day Type 5;5404_1;833787910;VB_Piece;5404;;;N1335;OSETH;Def;N1335;OSETH;Def;07:00:00;15:27:00
VERSION_U;T_Depot;Day Type 5;5404_2;334522992;VB_Piece;5404;;;N1335;OSETH;Def;N1335;OSETH;Def;16:10:00;23:30:00
VERSION_U;T_Depot;Day Type 5;5511_1;489936333;VB_Piece;5511;;;N11024;OSETH;Def;N11024;OSETH;Def;05:30:00;13:15:00
VERSION_U;T_Depot;Day Type 5;5511_2;210393568;VB_Piece;5511;;;N11024;OSETH;Def;N11024;OSETH;Def;13:25:00;21:20:00
VERSION_U;T_Depot;Day Type 5;5512_1;784647193;VB_Piece;5512;;;N11024;OSETH;Def;N11024;OSETH;Def;07:30:00;13:15:00
VERSION_U;T_Depot;Day Type 5;5512_2;206794218;VB_Piece;5512;;;N11024;OSETH;Def;N11024;OSETH;Def;16:15:00;21:15:00
VERSION_U;T_Depot;Day Type 5;5601_1;992897411;VB_Piece;5601;;;N1335;OSETH;Def;N1335;OSETH;Def;05:45:00;11:50:00
VERSION_U;T_Depot;Day Type 5;5601_2;907950549;VB_Piece;5601;;;N1335;OSETH;Def;N1335;OSETH;Def;12:50:00;20:20:00
VERSION_U;T_Depot;Day Type 5;5602_1;396798018;VB_Piece;5602;;;N1335;OSETH;Def;N1335;OSETH;Def;06:20:00;12:10:00
VERSION_U;T_Depot;Day Type 5;5602_2;909128184;VB_Piece;5602;;;N1335;OSETH;Def;N1335;OSETH;Def;13:15:00;21:00:00
VERSION_U;T_Depot;Day Type 5;5603_1;288882791;VB_Piece;5603;;;N23009;OSETH;Def;N1335;OSETH;Def;06:00:00;12:50:00
VERSION_U;T_Depot;Day Type 5;5603_2;851499029;VB_Piece;5603;;;N1335;OSETH;Def;N1335;OSETH;Def;14:05:00;21:55:00
VERSION_U;T_Depot;Day Type 5;5604_1;754587020;VB_Piece;5604;;;N1335;OSETH;Def;N1335;OSETH;Def;07:10:00;13:10:00
VERSION_U;T_Depot;Day Type 5;5604_2;487352829;VB_Piece;5604;;;N1335;OSETH;Def;N1335;OSETH;Def;15:25:00;23:15:00
VERSION_U;T_Depot;Day Type 5;5605_1;841935246;VB_Piece;5605;;;N1335;OSETH;Def;N1335;OSETH;Def;08:10:00;14:25:00
VERSION_U;T_Depot;Day Type 5;5605_2;757283983;VB_Piece;5605;;;N1335;OSETH;Def;N23009;OSETH;Def;16:30:00;24:13:00
VERSION_U;T_Depot;Day Type 5;5701_1;907240675;VB_Piece;5701;;;N1344;OSETH;Def;N16074;OSETH;Def;05:05:00;12:25:00
VERSION_U;T_Depot;Day Type 5;5701_2;969887502;VB_Piece;5701;;;N16074;OSETH;Def;N16074;OSETH;Def;13:05:00;20:30:00
VERSION_U;T_Depot;Day Type 5;5702_1;925208964;VB_Piece;5702;;;N1344;OSETH;Def;N16074;OSETH;Def;05:30:00;13:10:00
VERSION_U;T_Depot;Day Type 5;5702_2;944709080;VB_Piece;5702;;;N16074;OSETH;Def;N16074;OSETH;Def;13:45:00;20:57:00
