VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 6;0101_1;135735382;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;05:20:00;12:53:00
VERSION_U;T_Depot;Day Type 6;0101_2;159200213;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;13:05:00;21:03:00
VERSION_U;T_Depot;Day Type 6;0102_1;898688506;VB_Piece;0102;;;N11048;OSETH;Def;N11048;OSETH;Def;05:35:00;13:57:00
VERSION_U;T_Depot;Day Type 6;0102_2;292526310;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;14:20:00;22:28:00
VERSION_U;T_Depot;Day Type 6;0103_1;753091484;VB_Piece;0103;;;N11048;OSETH;Def;N11048;OSETH;Def;06:45:00;15:10:00
VERSION_U;T_Depot;Day Type 6;0103_2;232817956;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;15:35:00;23:50:00
VERSION_U;T_Depot;Day Type 6;4001_1;903579017;VB_Piece;4001;;;N1446;OSETH;Def;N1446;OSETH;Def;05:45:00;13:57:00
VERSION_U;T_Depot;Day Type 6;4001_2;343135219;VB_Piece;4001;;;N1446;OSETH;Def;N1446;OSETH;Def;14:10:00;21:08:00
VERSION_U;T_Depot;Day Type 6;4002_1;991628115;VB_Piece;4002;;;N1446;OSETH;Def;N1446;OSETH;Def;06:15:00;14:17:00
VERSION_U;T_Depot;Day Type 6;4002_2;380236233;VB_Piece;4002;;;N1446;OSETH;Def;N1446;OSETH;Def;14:30:00;22:20:00
VERSION_U;T_Depot;Day Type 6;4003_1;885660873;VB_Piece;4003;;;N1446;OSETH;Def;N1446;OSETH;Def;07:30:00;15:37:00
VERSION_U;T_Depot;Day Type 6;4003_2;108261335;VB_Piece;4003;;;N1446;OSETH;Def;N1446;OSETH;Def;15:50:00;23:05:00
VERSION_U;T_Depot;Day Type 6;4201_1;151795327;VB_Piece;4201;;;N4068;OSETH;Def;N4068;OSETH;Def;05:30:00;13:05:00
VERSION_U;T_Depot;Day Type 6;4201_2;480700673;VB_Piece;4201;;;N4068;OSETH;Def;N4068;OSETH;Def;13:10:00;21:00:00
VERSION_U;T_Depot;Day Type 6;4301_1;899515095;VB_Piece;4301;;;N4018;OSETH;Def;N4018;OSETH;Def;06:00:00;13:50:00
VERSION_U;T_Depot;Day Type 6;4301_2;814123604;VB_Piece;4301;;;N4018;OSETH;Def;N4018;OSETH;Def;14:00:00;21:50:00
VERSION_U;T_Depot;Day Type 6;4501_1;866923172;VB_Piece;4501;;;N13011;OSETH;Def;N13011;OSETH;Def;04:40:00;13:00:00
VERSION_U;T_Depot;Day Type 6;4501_2;315642125;VB_Piece;4501;;;N13011;OSETH;Def;N13011;OSETH;Def;15:00:00;23:25:00
VERSION_U;T_Depot;Day Type 6;4502_1;479836556;VB_Piece;4502;;;N13011;OSETH;Def;N13011;OSETH;Def;05:00:00;13:15:00
VERSION_U;T_Depot;Day Type 6;4502_2;293250387;VB_Piece;4502;;;N13011;OSETH;Def;N13011;OSETH;Def;13:20:00;21:50:00
VERSION_U;T_Depot;Day Type 6;4503_1;285484421;VB_Piece;4503;;;N13011;OSETH;Def;N13011;OSETH;Def;05:20:00;13:35:00
VERSION_U;T_Depot;Day Type 6;4503_2;655391213;VB_Piece;4503;;;N13011;OSETH;Def;N13011;OSETH;Def;13:40:00;22:05:00
VERSION_U;T_Depot;Day Type 6;4504_1;236423966;VB_Piece;4504;;;N13011;OSETH;Def;N13011;OSETH;Def;05:40:00;13:55:00
VERSION_U;T_Depot;Day Type 6;4504_2;447233437;VB_Piece;4504;;;N13011;OSETH;Def;N13011;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 6;4505_1;843307990;VB_Piece;4505;;;N13011;OSETH;Def;N13011;OSETH;Def;06:00:00;14:15:00
VERSION_U;T_Depot;Day Type 6;4505_2;403592291;VB_Piece;4505;;;N13011;OSETH;Def;N13011;OSETH;Def;14:20:00;22:50:00
VERSION_U;T_Depot;Day Type 6;4506_1;361771350;VB_Piece;4506;;;N13011;OSETH;Def;N13011;OSETH;Def;06:20:00;14:35:00
VERSION_U;T_Depot;Day Type 6;4506_2;229825308;VB_Piece;4506;;;N13011;OSETH;Def;N13011;OSETH;Def;14:40:00;23:05:00
VERSION_U;T_Depot;Day Type 6;5101_1;159795490;VB_Piece;5101;;;N1446;OSETH;Def;N20021;OSETH;Def;06:00:00;13:57:00
VERSION_U;T_Depot;Day Type 6;5101_2;505576185;VB_Piece;5101;;;N20021;OSETH;Def;N1446;OSETH;Def;16:50:00;24:18:00
VERSION_U;T_Depot;Day Type 6;5102_1;788101202;VB_Piece;5102;;;N1446;OSETH;Def;N20021;OSETH;Def;06:30:00;14:22:00
VERSION_U;T_Depot;Day Type 6;5102_2;115818228;VB_Piece;5102;;;N20021;OSETH;Def;N1446;OSETH;Def;14:30:00;22:04:00
VERSION_U;T_Depot;Day Type 6;5103_1;822036567;VB_Piece;5103;;;N1446;OSETH;Def;N20021;OSETH;Def;07:00:00;15:02:00
VERSION_U;T_Depot;Day Type 6;5103_2;186326650;VB_Piece;5103;;;N20021;OSETH;Def;N20021;OSETH;Def;15:10:00;23:05:00
VERSION_U;T_Depot;Day Type 6;5301_1;646892437;VB_Piece;5301;;;N20021;OSETH;Def;N20021;OSETH;Def;05:10:00;13:40:00
VERSION_U;T_Depot;Day Type 6;5301_2;401106865;VB_Piece;5301;;;N20021;OSETH;Def;N20021;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 6;5302_1;464522435;VB_Piece;5302;;;N1446;OSETH;Def;N20021;OSETH;Def;05:50:00;13:40:00
VERSION_U;T_Depot;Day Type 6;5302_2;586190519;VB_Piece;5302;;;N20021;OSETH;Def;N20021;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 6;5401_1;223344141;VB_Piece;5401;;;N1335;OSETH;Def;N20109;OSETH;Def;05:00:00;12:59:00
VERSION_U;T_Depot;Day Type 6;5401_2;492677022;VB_Piece;5401;;;N1335;OSETH;Def;N20109;OSETH;Def;13:30:00;20:28:00
VERSION_U;T_Depot;Day Type 6;5402_1;274336988;VB_Piece;5402;;;N1335;OSETH;Def;N20109;OSETH;Def;05:30:00;13:28:00
VERSION_U;T_Depot;Day Type 6;5402_2;588964556;VB_Piece;5402;;;N1335;OSETH;Def;N20109;OSETH;Def;14:05:00;22:43:00
VERSION_U;T_Depot;Day Type 6;5403_1;899052945;VB_Piece;5403;;;N1335;OSETH;Def;N20109;OSETH;Def;06:00:00;14:02:00
VERSION_U;T_Depot;Day Type 6;5403_2;183681024;VB_Piece;5403;;;N1335;OSETH;Def;N20109;OSETH;Def;15:15:00;22:57:00
VERSION_U;T_Depot;Day Type 6;5511_1;401326442;VB_Piece;5511;;;N11024;OSETH;Def;N11024;OSETH;Def;05:30:00;13:15:00
VERSION_U;T_Depot;Day Type 6;5511_2;712657218;VB_Piece;5511;;;N11024;OSETH;Def;N11024;OSETH;Def;13:25:00;21:20:00
VERSION_U;T_Depot;Day Type 6;5512_1;947586357;VB_Piece;5512;;;N11024;OSETH;Def;N11024;OSETH;Def;07:30:00;13:15:00
VERSION_U;T_Depot;Day Type 6;5512_2;824262675;VB_Piece;5512;;;N11024;OSETH;Def;N11024;OSETH;Def;16:15:00;21:15:00
VERSION_U;T_Depot;Day Type 6;5601_1;727641602;VB_Piece;5601;;;N1335;OSETH;Def;N1335;OSETH;Def;05:45:00;11:50:00
VERSION_U;T_Depot;Day Type 6;5601_2;105256431;VB_Piece;5601;;;N1335;OSETH;Def;N1335;OSETH;Def;12:50:00;20:20:00
VERSION_U;T_Depot;Day Type 6;5602_1;920734822;VB_Piece;5602;;;N1335;OSETH;Def;N1335;OSETH;Def;06:20:00;12:10:00
VERSION_U;T_Depot;Day Type 6;5602_2;499945658;VB_Piece;5602;;;N1335;OSETH;Def;N1335;OSETH;Def;13:15:00;21:00:00
VERSION_U;T_Depot;Day Type 6;5603_1;149339541;VB_Piece;5603;;;N23009;OSETH;Def;N1335;OSETH;Def;06:00:00;12:50:00
VERSION_U;T_Depot;Day Type 6;5603_2;757937223;VB_Piece;5603;;;N1335;OSETH;Def;N1335;OSETH;Def;14:05:00;21:55:00
VERSION_U;T_Depot;Day Type 6;5604_1;340132763;VB_Piece;5604;;;N1335;OSETH;Def;N1335;OSETH;Def;07:10:00;13:10:00
VERSION_U;T_Depot;Day Type 6;5604_2;311251976;VB_Piece;5604;;;N1335;OSETH;Def;N1335;OSETH;Def;15:25:00;23:15:00
VERSION_U;T_Depot;Day Type 6;5605_1;239426430;VB_Piece;5605;;;N1335;OSETH;Def;N1335;OSETH;Def;08:10:00;14:25:00
