VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 4;0101_1;150195726;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;05:20:00;13:30:00
VERSION_U;T_Depot;Day Type 4;0101_2;307058262;VB_Piece;0101;;;N11048;OSETH;Def;N11048;OSETH;Def;13:50:00;21:25:00
VERSION_U;T_Depot;Day Type 4;0102_1;870851153;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;06:00:00;13:55:00
VERSION_U;T_Depot;Day Type 4;0102_2;479339030;VB_Piece;0102;;;N11048;OSETH;Def;N11048;OSETH;Def;14:30:00;23:05:00
VERSION_U;T_Depot;Day Type 4;0103_1;978313365;VB_Piece;0103;;;N11048;OSETH;Def;N11048;OSETH;Def;05:40:00;14:20:00
VERSION_U;T_Depot;Day Type 4;0103_2;771826127;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;15:05:00;23:00:00
VERSION_U;T_Depot;Day Type 4;0104_1;521048128;VB_Piece;0104;;;N11048;OSETH;Def;N11048;OSETH;Def;06:10:00;14:50:00
VERSION_U;T_Depot;Day Type 4;0104_2;846858971;VB_Piece;0104;;;N11048;OSETH;Def;N13011;OSETH;Def;15:35:00;23:50:00
VERSION_U;T_Depot;Day Type 4;36Χ01_1;294916192;VB_Piece;36Χ01;;;N2001;OSETH;Def;N15077;OSETH;Def;06:40:00;15:05:00
VERSION_U;T_Depot;Day Type 4;36Χ02_1;895653217;VB_Piece;36Χ02;;;N15077;OSETH;Def;N15077;OSETH;Def;07:30:00;17:05:00
VERSION_U;T_Depot;Day Type 4;36Χ03_1;983190460;VB_Piece;36Χ03;;;N2001;OSETH;Def;N15077;OSETH;Def;07:30:00;15:55:00
VERSION_U;T_Depot;Day Type 4;36Χ04_1;876623781;VB_Piece;36Χ04;;;N15077;OSETH;Def;N15077;OSETH;Def;06:40:00;16:10:00
VERSION_U;T_Depot;Day Type 4;4001_1;599978648;VB_Piece;4001;;;N1446;OSETH;Def;N1446;OSETH;Def;05:35:00;13:05:00
VERSION_U;T_Depot;Day Type 4;4001_2;322173925;VB_Piece;4001;;;N1446;OSETH;Def;N1446;OSETH;Def;13:20:00;21:06:00
VERSION_U;T_Depot;Day Type 4;4002_1;123450335;VB_Piece;4002;;;N1446;OSETH;Def;N1446;OSETH;Def;06:00:00;13:40:00
VERSION_U;T_Depot;Day Type 4;4002_2;777958629;VB_Piece;4002;;;N1446;OSETH;Def;N1446;OSETH;Def;14:00:00;21:46:00
VERSION_U;T_Depot;Day Type 4;4003_1;446648855;VB_Piece;4003;;;N1446;OSETH;Def;N1446;OSETH;Def;06:15:00;13:55:00
VERSION_U;T_Depot;Day Type 4;4003_2;546709139;VB_Piece;4003;;;N1446;OSETH;Def;N1446;OSETH;Def;14:45:00;22:24:00
VERSION_U;T_Depot;Day Type 4;4004_1;574280922;VB_Piece;4004;;;N1446;OSETH;Def;N1446;OSETH;Def;06:45:00;14:36:00
VERSION_U;T_Depot;Day Type 4;4004_2;211831581;VB_Piece;4004;;;N1446;OSETH;Def;N1446;OSETH;Def;16:25:00;23:44:00
VERSION_U;T_Depot;Day Type 4;4201_1;951157524;VB_Piece;4201;;;N4068;OSETH;Def;N4068;OSETH;Def;05:30:00;13:25:00
VERSION_U;T_Depot;Day Type 4;4201_2;104545754;VB_Piece;4201;;;N4068;OSETH;Def;N4068;OSETH;Def;13:30:00;20:20:00
VERSION_U;T_Depot;Day Type 4;4301_1;354888224;VB_Piece;4301;;;N4018;OSETH;Def;N4018;OSETH;Def;06:00:00;13:50:00
VERSION_U;T_Depot;Day Type 4;4301_2;487974270;VB_Piece;4301;;;N4018;OSETH;Def;N4018;OSETH;Def;14:00:00;21:50:00
VERSION_U;T_Depot;Day Type 4;43Y01_1;274976701;VB_Piece;43Y01;;;N1407;OSETH;Def;N4018;OSETH;Def;06:40:00;15:00:00
VERSION_U;T_Depot;Day Type 4;43Y02_1;859328894;VB_Piece;43Y02;;;N4018;OSETH;Def;N4018;OSETH;Def;07:30:00;17:00:00
VERSION_U;T_Depot;Day Type 4;43Y03_1;222522849;VB_Piece;43Y03;;;N1407;OSETH;Def;N4018;OSETH;Def;07:30:00;15:45:00
VERSION_U;T_Depot;Day Type 4;43Y04_1;842546043;VB_Piece;43Y04;;;N4018;OSETH;Def;N4018;OSETH;Def;06:50:00;16:10:00
VERSION_U;T_Depot;Day Type 4;4501_1;481737036;VB_Piece;4501;;;N13011;OSETH;Def;N13011;OSETH;Def;04:40:00;13:00:00
VERSION_U;T_Depot;Day Type 4;4501_2;853786190;VB_Piece;4501;;;N13011;OSETH;Def;N13011;OSETH;Def;15:00:00;23:25:00
VERSION_U;T_Depot;Day Type 4;4502_1;338411569;VB_Piece;4502;;;N13011;OSETH;Def;N13011;OSETH;Def;05:00:00;13:15:00
VERSION_U;T_Depot;Day Type 4;4502_2;969104228;VB_Piece;4502;;;N13011;OSETH;Def;N13011;OSETH;Def;13:20:00;21:50:00
VERSION_U;T_Depot;Day Type 4;4503_1;723798293;VB_Piece;4503;;;N13011;OSETH;Def;N13011;OSETH;Def;05:20:00;13:35:00
VERSION_U;T_Depot;Day Type 4;4503_2;693347775;VB_Piece;4503;;;N13011;OSETH;Def;N13011;OSETH;Def;13:40:00;22:05:00
VERSION_U;T_Depot;Day Type 4;4504_1;532724029;VB_Piece;4504;;;N13011;OSETH;Def;N13011;OSETH;Def;05:40:00;13:55:00
VERSION_U;T_Depot;Day Type 4;4504_2;625677040;VB_Piece;4504;;;N13011;OSETH;Def;N13011;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 4;4505_1;591731624;VB_Piece;4505;;;N13011;OSETH;Def;N13011;OSETH;Def;06:00:00;14:15:00
VERSION_U;T_Depot;Day Type 4;4505_2;289373246;VB_Piece;4505;;;N13011;OSETH;Def;N13011;OSETH;Def;14:20:00;22:50:00
VERSION_U;T_Depot;Day Type 4;4506_1;615296145;VB_Piece;4506;;;N13011;OSETH;Def;N13011;OSETH;Def;06:20:00;14:35:00
VERSION_U;T_Depot;Day Type 4;4506_2;596968356;VB_Piece;4506;;;N13011;OSETH;Def;N13011;OSETH;Def;14:40:00;23:05:00
VERSION_U;T_Depot;Day Type 4;45Y01_1;551866539;VB_Piece;45Y01;;;N15077;OSETH;Def;N13011;OSETH;Def;06:30:00;15:00:00
VERSION_U;T_Depot;Day Type 4;45Y02_1;690041324;VB_Piece;45Y02;;;N13011;OSETH;Def;N13011;OSETH;Def;07:30:00;17:15:00
VERSION_U;T_Depot;Day Type 4;45Y03_1;354221986;VB_Piece;45Y03;;;N15077;OSETH;Def;N13011;OSETH;Def;07:30:00;15:45:00
VERSION_U;T_Depot;Day Type 4;45Y04_1;990957515;VB_Piece;45Y04;;;N13011;OSETH;Def;N13011;OSETH;Def;06:50:00;16:10:00
