VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 4;5801_1;195574298;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;05:10:00;12:48:00
VERSION_U;S_Depot;Day Type 4;5801_2;176195299;VB_Piece;5801;;;N16074;OSETH;Def;N16074;OSETH;Def;14:00:00;21:48:00
VERSION_U;S_Depot;Day Type 4;5802_1;153194999;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;05:25:00;13:23:00
VERSION_U;S_Depot;Day Type 4;5802_2;321038298;VB_Piece;5802;;;N16074;OSETH;Def;N16074;OSETH;Def;15:30:00;23:30:00
VERSION_U;S_Depot;Day Type 4;5803_1;768154420;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;05:40:00;13:43:00
VERSION_U;S_Depot;Day Type 4;5803_2;896850222;VB_Piece;5803;;;N16074;OSETH;Def;N16074;OSETH;Def;16:45:00;24:00:00
VERSION_U;S_Depot;Day Type 4;5804_1;461075043;VB_Piece;5804;;;N16074;OSETH;Def;N16074;OSETH;Def;05:15:00;12:10:00
VERSION_U;S_Depot;Day Type 4;5804_2;843304996;VB_Piece;5804;;;N16074;OSETH;Def;N16074;OSETH;Def;12:30:00;20:04:00
VERSION_U;S_Depot;Day Type 4;5805_1;297095334;VB_Piece;5805;;;N16074;OSETH;Def;N16074;OSETH;Def;05:35:00;12:30:00
VERSION_U;S_Depot;Day Type 4;5805_2;660586552;VB_Piece;5805;;;N16074;OSETH;Def;N16074;OSETH;Def;13:00:00;20:49:00
VERSION_U;S_Depot;Day Type 4;5806_1;672937720;VB_Piece;5806;;;N16074;OSETH;Def;N16074;OSETH;Def;07:40:00;15:11:00
VERSION_U;S_Depot;Day Type 4;5806_2;753926626;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;17:15:00;24:00:00
VERSION_U;S_Depot;Day Type 4;5901_1;510752066;VB_Piece;5901;;;N10074;OSETH;Def;N10074;OSETH;Def;07:00:00;14:45:00
VERSION_U;S_Depot;Day Type 4;5901_2;726488025;VB_Piece;5901;;;N10074;OSETH;Def;N10074;OSETH;Def;15:00:00;22:35:00
VERSION_U;S_Depot;Day Type 4;6001_1;608272184;VB_Piece;6001;;;N14032;OSETH;Def;N14032;OSETH;Def;07:20:00;15:45:00
VERSION_U;S_Depot;Day Type 4;6001_2;661267247;VB_Piece;6001;;;N14032;OSETH;Def;N14032;OSETH;Def;16:00:00;23:25:00
VERSION_U;S_Depot;Day Type 4;6002_2;409889534;VB_Piece;6002;;;N15077;OSETH;Def;N15077;OSETH;Def;20:05:00;20:55:00
VERSION_U;S_Depot;Day Type 4;6101_1;731579212;VB_Piece;6101;;;N16096;OSETH;Def;N16096;OSETH;Def;05:05:00;24:13:00
VERSION_U;S_Depot;Day Type 4;6101_2;807603145;VB_Piece;6101;;;N16074;OSETH;Def;N16096;OSETH;Def;13:30:00;23:38:00
VERSION_U;S_Depot;Day Type 4;6102_1;731478219;VB_Piece;6102;;;N16096;OSETH;Def;N16074;OSETH;Def;05:30:00;05:38:00
VERSION_U;S_Depot;Day Type 4;6103_1;626824945;VB_Piece;6103;;;N16096;OSETH;Def;N16074;OSETH;Def;05:45:00;05:50:00
VERSION_U;S_Depot;Day Type 4;6401_1;266882677;VB_Piece;6401;;;N1335;OSETH;Def;N1335;OSETH;Def;05:10:00;13:31:00
VERSION_U;S_Depot;Day Type 4;6401_2;780101231;VB_Piece;6401;;;N1335;OSETH;Def;N1335;OSETH;Def;15:00:00;23:10:00
VERSION_U;S_Depot;Day Type 4;6402_1;256182042;VB_Piece;6402;;;N1335;OSETH;Def;N1335;OSETH;Def;05:45:00;13:01:00
VERSION_U;S_Depot;Day Type 4;6402_2;734911132;VB_Piece;6402;;;N1335;OSETH;Def;N1335;OSETH;Def;13:35:00;20:45:00
VERSION_U;S_Depot;Day Type 4;6403_1;783684124;VB_Piece;6403;;;N1335;OSETH;Def;N1335;OSETH;Def;08:05:00;15:45:00
VERSION_U;S_Depot;Day Type 4;6403_2;430968938;VB_Piece;6403;;;N1335;OSETH;Def;N1335;OSETH;Def;16:20:00;24:00:00
VERSION_U;S_Depot;Day Type 4;6601_1;853885022;VB_Piece;6601;;;N1427;OSETH;Def;N1427;OSETH;Def;05:45:00;13:43:00
VERSION_U;S_Depot;Day Type 4;6601_2;765829777;VB_Piece;6601;;;N1427;OSETH;Def;N1427;OSETH;Def;14:25:00;22:24:00
VERSION_U;S_Depot;Day Type 4;6602_1;520217554;VB_Piece;6602;;;N1427;OSETH;Def;N1427;OSETH;Def;06:15:00;14:14:00
VERSION_U;S_Depot;Day Type 4;6602_2;341053850;VB_Piece;6602;;;N1427;OSETH;Def;N1427;OSETH;Def;15:30:00;23:39:00
VERSION_U;S_Depot;Day Type 4;6603_1;391602916;VB_Piece;6603;;;N1427;OSETH;Def;N1427;OSETH;Def;06:45:00;14:39:00
VERSION_U;S_Depot;Day Type 4;6603_2;178685632;VB_Piece;6603;;;N1427;OSETH;Def;N1427;OSETH;Def;14:50:00;23:09:00
VERSION_U;S_Depot;Day Type 4;6701_1;756493706;VB_Piece;6701;;;N15077;OSETH;Def;N15077;OSETH;Def;05:20:00;13:20:00
VERSION_U;S_Depot;Day Type 4;6701_2;941301334;VB_Piece;6701;;;N15077;OSETH;Def;N15077;OSETH;Def;14:25:00;21:50:00
VERSION_U;S_Depot;Day Type 4;6702_1;886305712;VB_Piece;6702;;;N15077;OSETH;Def;N15077;OSETH;Def;06:35:00;15:35:00
VERSION_U;S_Depot;Day Type 4;6702_2;762371870;VB_Piece;6702;;;N15077;OSETH;Def;N36063;OSETH;Def;15:40:00;23:58:00
VERSION_U;S_Depot;Day Type 4;6703_1;805217722;VB_Piece;6703;;;N15077;OSETH;Def;N15077;OSETH;Def;06:50:00;14:10:00
VERSION_U;S_Depot;Day Type 4;6703_2;625265786;VB_Piece;6703;;;N15077;OSETH;Def;N15077;OSETH;Def;14:15:00;23:20:00
VERSION_U;S_Depot;Day Type 4;6901_1;668163290;VB_Piece;6901;;;N15077;OSETH;Def;N15077;OSETH;Def;05:00:00;12:35:00
VERSION_U;S_Depot;Day Type 4;6901_2;458175396;VB_Piece;6901;;;N15077;OSETH;Def;N15077;OSETH;Def;13:15:00;20:50:00
VERSION_U;S_Depot;Day Type 4;6902_1;650980845;VB_Piece;6902;;;N15077;OSETH;Def;N15077;OSETH;Def;05:30:00;13:10:00
VERSION_U;S_Depot;Day Type 4;6902_2;285436140;VB_Piece;6902;;;N15077;OSETH;Def;N15077;OSETH;Def;13:30:00;21:20:00
