VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 4;1001_1;969152454;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;05:15:00;12:14:00
VERSION_U;Foinika;Day Type 4;1001_2;715196564;VB_Piece;1001;;;N1427;OSETH;Def;N1427;OSETH;Def;12:32:00;19:14:00
VERSION_U;Foinika;Day Type 4;1002_1;396447311;VB_Piece;1002;;;N1427;OSETH;Def;N1427;OSETH;Def;05:00:00;12:48:00
VERSION_U;Foinika;Day Type 4;1002_2;166849168;VB_Piece;1002;;;N1427;OSETH;Def;N1427;OSETH;Def;13:11:00;20:55:00
VERSION_U;Foinika;Day Type 4;1003_1;999980459;VB_Piece;1003;;;N1427;OSETH;Def;N1427;OSETH;Def;05:15:00;13:00:00
VERSION_U;Foinika;Day Type 4;1003_2;194310973;VB_Piece;1003;;;N1427;OSETH;Def;N1427;OSETH;Def;13:25:00;21:10:00
VERSION_U;Foinika;Day Type 4;1004_1;311228094;VB_Piece;1004;;;N1427;OSETH;Def;N1427;OSETH;Def;05:30:00;13:13:00
VERSION_U;Foinika;Day Type 4;1004_2;211433406;VB_Piece;1004;;;N1427;OSETH;Def;N1427;OSETH;Def;14:55:00;21:48:00
VERSION_U;Foinika;Day Type 4;1005_1;790973256;VB_Piece;1005;;;N1427;OSETH;Def;N1427;OSETH;Def;05:58:00;13:54:00
VERSION_U;Foinika;Day Type 4;1005_2;700469443;VB_Piece;1005;;;N1427;OSETH;Def;N1427;OSETH;Def;16:05:00;24:05:00
VERSION_U;Foinika;Day Type 4;1006_1;635994264;VB_Piece;1006;;;N1427;OSETH;Def;N1427;OSETH;Def;06:47:00;14:48:00
VERSION_U;Foinika;Day Type 4;1006_2;146510989;VB_Piece;1006;;;N1427;OSETH;Def;N1427;OSETH;Def;16:32:00;24:30:00
VERSION_U;Foinika;Day Type 4;1007_1;293047428;VB_Piece;1007;;;N1427;OSETH;Def;N1427;OSETH;Def;07:20:00;15:18:00
VERSION_U;Foinika;Day Type 4;1007_2;143208634;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;17:08:00;24:30:00
VERSION_U;Foinika;Day Type 4;1101_1;416941801;VB_Piece;1101;;;N15038;OSETH;Def;N15038;OSETH;Def;05:00:00;12:31:00
VERSION_U;Foinika;Day Type 4;1101_2;908148224;VB_Piece;1101;;;N15038;OSETH;Def;N15038;OSETH;Def;12:50:00;20:46:00
VERSION_U;Foinika;Day Type 4;1102_1;378406259;VB_Piece;1102;;;N15038;OSETH;Def;N15038;OSETH;Def;05:20:00;13:01:00
VERSION_U;Foinika;Day Type 4;1102_2;500354826;VB_Piece;1102;;;N15038;OSETH;Def;N15038;OSETH;Def;13:30:00;21:17:00
VERSION_U;Foinika;Day Type 4;1103_1;813964312;VB_Piece;1103;;;N15038;OSETH;Def;N15038;OSETH;Def;05:40:00;13:16:00
VERSION_U;Foinika;Day Type 4;1103_2;199640863;VB_Piece;1103;;;N15038;OSETH;Def;N15038;OSETH;Def;15:00:00;23:02:00
VERSION_U;Foinika;Day Type 4;1104_1;790666509;VB_Piece;1104;;;N15038;OSETH;Def;N15038;OSETH;Def;07:00:00;14:49:00
VERSION_U;Foinika;Day Type 4;1104_2;605665024;VB_Piece;1104;;;N15038;OSETH;Def;N15038;OSETH;Def;16:10:00;23:51:00
