VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 2;5801_1;774474658;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;05:10:00;11:45:00
VERSION_U;S_Depot;Day Type 2;5801_2;605982726;VB_Piece;5801;;;N16074;OSETH;Def;N16074;OSETH;Def;12:20:00;20:20:00
VERSION_U;S_Depot;Day Type 2;5802_1;443876346;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;05:25:00;11:57:00
VERSION_U;S_Depot;Day Type 2;5802_2;557970456;VB_Piece;5802;;;N16074;OSETH;Def;N16074;OSETH;Def;13:00:00;20:50:00
VERSION_U;S_Depot;Day Type 2;5803_1;590284151;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;05:40:00;12:24:00
VERSION_U;S_Depot;Day Type 2;5803_2;413906127;VB_Piece;5803;;;N16074;OSETH;Def;N16074;OSETH;Def;13:25:00;21:20:00
VERSION_U;S_Depot;Day Type 2;5804_1;832509134;VB_Piece;5804;;;N16074;OSETH;Def;N16074;OSETH;Def;05:15:00;12:41:00
VERSION_U;S_Depot;Day Type 2;5804_2;919743988;VB_Piece;5804;;;N16074;OSETH;Def;N16074;OSETH;Def;14:05:00;21:55:00
VERSION_U;S_Depot;Day Type 2;5805_1;338172332;VB_Piece;5805;;;N16074;OSETH;Def;N16074;OSETH;Def;05:30:00;13:03:00
VERSION_U;S_Depot;Day Type 2;5805_2;892799914;VB_Piece;5805;;;N16074;OSETH;Def;N16074;OSETH;Def;14:45:00;22:34:00
VERSION_U;S_Depot;Day Type 2;5806_1;199734019;VB_Piece;5806;;;N16074;OSETH;Def;N16074;OSETH;Def;05:45:00;13:24:00
VERSION_U;S_Depot;Day Type 2;5806_2;683993485;VB_Piece;5806;;;N16074;OSETH;Def;N16074;OSETH;Def;15:40:00;23:29:00
VERSION_U;S_Depot;Day Type 2;5807_1;511531046;VB_Piece;5807;;;N16074;OSETH;Def;N16074;OSETH;Def;07:30:00;13:54:00
VERSION_U;S_Depot;Day Type 2;5807_2;738231731;VB_Piece;5807;;;N16074;OSETH;Def;N16074;OSETH;Def;17:00:00;24:29:00
VERSION_U;S_Depot;Day Type 2;5808_1;333027189;VB_Piece;5808;;;N1346;OSETH;Def;N16074;OSETH;Def;08:32:00;15:38:00
VERSION_U;S_Depot;Day Type 2;5808_2;475832191;VB_Piece;5808;;;N16074;OSETH;Def;N1346;OSETH;Def;17:25:00;24:25:00
