VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Stavroupoli;Day Type 1;1201_1;356608725;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;05:00:00;12:03:00
VERSION_U;Stavroupoli;Day Type 1;1201_2;102500701;VB_Piece;1201;;;N13011;OSETH;Def;N13011;OSETH;Def;12:18:00;19:43:00
VERSION_U;Stavroupoli;Day Type 1;1202_1;866909895;VB_Piece;1202;;;N15025;OSETH;Def;N13011;OSETH;Def;05:20:00;12:13:00
VERSION_U;Stavroupoli;Day Type 1;1202_2;753035902;VB_Piece;1202;;;N13011;OSETH;Def;N13011;OSETH;Def;12:42:00;20:19:00
VERSION_U;Stavroupoli;Day Type 1;1203_1;906232498;VB_Piece;1203;;;N13011;OSETH;Def;N13011;OSETH;Def;05:00:00;12:39:00
VERSION_U;Stavroupoli;Day Type 1;1203_2;519737325;VB_Piece;1203;;;N13011;OSETH;Def;N13011;OSETH;Def;12:54:00;20:45:00
VERSION_U;Stavroupoli;Day Type 1;1204_1;503599997;VB_Piece;1204;;;N13011;OSETH;Def;N13011;OSETH;Def;05:15:00;13:02:00
VERSION_U;Stavroupoli;Day Type 1;1204_2;897353915;VB_Piece;1204;;;N13011;OSETH;Def;N13011;OSETH;Def;13:18:00;20:56:00
VERSION_U;Stavroupoli;Day Type 1;1205_1;564151673;VB_Piece;1205;;;N13011;OSETH;Def;N13011;OSETH;Def;05:30:00;13:12:00
VERSION_U;Stavroupoli;Day Type 1;1205_2;378283011;VB_Piece;1205;;;N13011;OSETH;Def;N13011;OSETH;Def;13:30:00;21:20:00
VERSION_U;Stavroupoli;Day Type 1;1206_1;923107036;VB_Piece;1206;;;N13011;OSETH;Def;N13011;OSETH;Def;06:12:00;14:14:00
VERSION_U;Stavroupoli;Day Type 1;1206_2;185644734;VB_Piece;1206;;;N13011;OSETH;Def;N13011;OSETH;Def;14:40:00;22:10:00
VERSION_U;Stavroupoli;Day Type 1;1207_1;227737817;VB_Piece;1207;;;N13011;OSETH;Def;N13011;OSETH;Def;06:57:00;15:22:00
VERSION_U;Stavroupoli;Day Type 1;1207_2;301190955;VB_Piece;1207;;;N13011;OSETH;Def;N13011;OSETH;Def;17:29:00;24:30:00
VERSION_U;Stavroupoli;Day Type 1;1208_1;303021600;VB_Piece;1208;;;N13011;OSETH;Def;N13011;OSETH;Def;07:52:00;14:54:00
VERSION_U;Stavroupoli;Day Type 1;1208_2;511600975;VB_Piece;1208;;;N13011;OSETH;Def;N13011;OSETH;Def;15:10:00;22:30:00
VERSION_U;Stavroupoli;Day Type 1;1209_1;367540891;VB_Piece;1209;;;N13011;OSETH;Def;N13011;OSETH;Def;08:36:00;15:54:00
VERSION_U;Stavroupoli;Day Type 1;1209_2;341058363;VB_Piece;1209;;;N13011;OSETH;Def;N15025;OSETH;Def;17:53:00;24:15:00
VERSION_U;Stavroupoli;Day Type 1;1210_1;626723073;VB_Piece;1210;;;N13011;OSETH;Def;N13011;OSETH;Def;10:00:00;17:32:00
VERSION_U;Stavroupoli;Day Type 1;1210_2;178484348;VB_Piece;1210;;;N13011;OSETH;Def;N15025;OSETH;Def;18:21:00;24:40:00
VERSION_U;Stavroupoli;Day Type 1;1501_1;806486583;VB_Piece;1501;;;N1159;OSETH;Def;N1159;OSETH;Def;05:45:00;13:42:00
VERSION_U;Stavroupoli;Day Type 1;1501_2;869212120;VB_Piece;1501;;;N1159;OSETH;Def;N1159;OSETH;Def;13:47:00;21:09:00
VERSION_U;Stavroupoli;Day Type 1;1502_1;785426165;VB_Piece;1502;;;N1159;OSETH;Def;N1159;OSETH;Def;05:55:00;13:51:00
VERSION_U;Stavroupoli;Day Type 1;1502_2;189608943;VB_Piece;1502;;;N1159;OSETH;Def;N1159;OSETH;Def;13:58:00;21:27:00
VERSION_U;Stavroupoli;Day Type 1;1503_1;713893828;VB_Piece;1503;;;N1159;OSETH;Def;N1159;OSETH;Def;06:04:00;14:18:00
VERSION_U;Stavroupoli;Day Type 1;1503_2;325544140;VB_Piece;1503;;;N1159;OSETH;Def;N1159;OSETH;Def;14:31:00;22:00:00
VERSION_U;Stavroupoli;Day Type 1;1504_1;741924523;VB_Piece;1504;;;N1159;OSETH;Def;N1159;OSETH;Def;06:13:00;14:27:00
